44,44,38,33,33,33,33,27,27,27,15,21,27,27,9,15,9,9,3,3,9,15,172,186,186,168
38,38,33,33,33,27,27,21,21,27,21,27,21,21,9,9,15,9,9,3,3,3,163,181,172,158
38,33,33,33,27,27,27,15,15,15,15,21,21,21,9,9,3,3,3,-3,3,-3,163,172,168,153
44,33,33,27,21,21,21,9,9,15,15,21,9,9,3,3,-3,3,-3,3,-3,134,153,163,163,9
38,38,33,15,21,21,21,9,9,9,9,9,9,9,3,-3,-3,-3,-3,-15,-3,119,144,149,144,15
38,38,27,21,15,15,15,9,9,9,9,9,9,9,-3,-3,-3,-3,-3,-9,-9,114,134,144,129,9
38,38,33,27,15,15,21,9,9,9,9,9,9,9,-3,-3,-9,-9,-15,-15,-15,104,124,129,109,9
38,33,27,27,21,15,15,9,9,9,9,3,3,3,-3,-9,-15,-9,-15,-21,-21,98,114,114,98,3
38,33,33,27,15,15,15,9,9,3,3,3,3,3,-15,-15,-9,-15,-21,-21,-21,88,104,104,-3,3
38,33,27,27,15,15,15,9,3,3,3,3,3,3,-9,-21,-15,-21,-21,-21,-21,82,88,82,-3,3
38,33,33,21,15,15,15,9,3,3,3,3,3,-3,-9,-15,-15,-21,-27,-27,55,72,77,61,-9,-3
38,33,33,27,15,15,15,3,3,3,3,3,3,-3,-9,-15,-15,-21,-15,27,50,61,55,-15,-3,-3
38,33,27,15,21,15,15,3,3,3,-3,3,-3,-3,-9,-15,-21,-21,-21,21,44,38,9,-21,-9,-3
33,33,27,15,15,15,15,3,-3,-3,3,-3,-3,-3,-9,-15,-15,-21,-21,21,27,3,-21,-21,-9,-3
38,33,27,21,15,15,9,3,-3,-3,-3,3,3,-3,-9,-21,-15,-15,-21,-21,-21,-27,-27,-15,-9,-3
38,33,27,21,15,9,9,3,-3,-3,-3,-3,-3,-3,-9,-15,-15,-15,-21,-21,-21,-27,-27,-15,-15,-3
33,33,21,15,15,15,9,3,-3,3,-3,-3,3,-3,-9,-15,-15,-15,-15,-21,-21,-27,-21,-21,-9,-3
38,33,33,15,15,9,9,3,-3,3,-3,3,-3,-9,-9,-15,-9,-15,-15,-21,-21,-27,-21,-15,-9,-3
38,33,27,15,15,9,9,-3,-3,3,-9,-9,-3,-3,-15,-9,-9,-15,-15,-15,-15,-21,-21,-15,-9,-9
38,33,21,21,9,9,9,3,-3,-3,3,-3,-3,-3,-9,-9,-15,-9,-9,-9,-15,-21,-15,-15,-9,-9
38,33,15,21,15,9,9,3,-9,-9,3,-3,-3,-3,-9,-9,-3,-9,-9,-9,-9,-15,-15,-9,-9,-3
38,27,27,15,9,9,9,-3,1440,-3,-3,3,3,3,-3,-3,-3,-15,-9,-3,-15,-15,-15,-9,-9,-3
33,27,21,21,15,15,9,3,3,-3,3,-9,-3,-3,-3,-9,-9,-3,-9,-9,-15,-15,-15,-9,-9,-9
33,33,27,15,15,9,9,3,-9,3,3,3,3,3,-9,-9,-3,-9,-9,-9,-9,-9,-15,-9,-9,-9
38,33,21,21,15,15,9,3,3,3,-3,3,3,3,-3,-3,-3,-3,-3,-9,-9,-15,-15,-9,-9,-9
33,27,27,15,21,9,9,3,3,3,-3,3,3,3,-9,-9,-9,-3,-3,-9,-9,-9,-9,-15,-9,-9
33,21,27,21,15,15,15,3,3,3,3,3,3,3,-3,-9,-9,3,-9,-9,-3,-9,-9,-15,-9,-9
38,27,21,15,15,15,15,3,3,3,3,3,3,3,-3,-3,-3,-3,-3,-9,-9,-15,-9,-15,-9,-9
33,27,21,21,21,15,15,9,9,9,3,3,9,3,-3,-3,-3,-9,-3,-3,-3,-9,-9,-9,-9,-9
33,33,21,21,21,15,21,9,9,3,3,9,3,3,3,-3,-3,-3,3,-3,-3,-9,-9,-15,-3,-9
33,27,21,21,21,21,21,9,9,9,9,9,9,3,-3,-3,-3,3,-3,-3,3,-9,-9,-9,-9,-9
33,33,21,27,21,21,27,15,9,9,9,15,9,9,-3,3,-3,3,-3,3,-3,-9,-9,-9,-9,-9
33,33,21,27,21,21,21,9,9,15,9,9,9,9,3,9,3,3,3,3,-3,-3,-3,-3,-3,-3
33,27,27,27,27,27,27,15,21,15,15,9,9,9,3,3,9,3,3,3,3,-9,-3,-3,-3,-3
27,33,27,33,27,33,27,21,21,15,21,21,27,21,9,9,3,3,3,3,3,-3,-3,-3,-3,-3
27,27,27,33,27,21,27,27,21,15,15,21,15,15,9,9,3,3,9,3,3,-3,-9,-9,-9,-9
