% Created by Marsyas
@relation water56.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water56}


@data
-52.993641,0.046364,-0.289833,0.147835,0.074301,-0.298967,-0.087677,-0.133384,-0.215072,-0.244948,-0.297115,0.028655,0.363991,1.506755,0.731401,0.559092,0.431783,0.636130,0.559136,0.459695,0.476646,0.606919,0.404503,0.549553,0.456242,0.311347,
-52.785041,-0.007727,-0.334508,0.113875,0.159799,-0.288226,-0.123769,-0.143525,-0.263244,-0.225452,-0.275122,0.028818,0.374216,1.688166,0.759462,0.486623,0.414630,0.570677,0.549557,0.473789,0.473295,0.653562,0.408976,0.577415,0.456202,0.313608,
-52.590675,-0.020635,-0.310850,0.087800,0.134981,-0.404598,-0.124507,-0.141595,-0.290800,-0.215995,-0.285542,0.029895,0.383075,1.744875,0.764919,0.466822,0.436905,0.564863,0.458685,0.474994,0.472215,0.649739,0.410392,0.576432,0.456943,0.321922,
-52.651420,-0.114252,-0.338982,0.132858,0.151700,-0.371167,-0.174101,-0.144775,-0.252675,-0.164119,-0.311081,0.021376,0.396803,1.686137,0.770151,0.426728,0.416333,0.561789,0.411709,0.483189,0.471935,0.636501,0.401573,0.552839,0.450128,0.327724,
-52.554586,-0.136757,-0.336224,0.146373,0.148052,-0.426806,-0.211043,-0.129246,-0.266843,-0.141249,-0.280778,0.083639,0.437253,1.706210,0.767315,0.428779,0.432188,0.559319,0.416740,0.443838,0.475746,0.642105,0.408918,0.567586,0.428682,0.389716,
-52.427268,-0.254594,-0.310468,0.223035,0.132432,-0.369209,-0.181619,-0.169847,-0.276044,-0.117205,-0.250827,0.101256,0.448149,1.783507,0.692222,0.421074,0.403839,0.572393,0.440718,0.468252,0.416152,0.641200,0.415639,0.557243,0.436212,0.393984,
-52.333798,-0.387192,-0.276180,0.226329,0.102553,-0.377965,-0.180556,-0.201835,-0.252222,-0.082164,-0.200732,0.108937,0.399210,1.811063,0.513918,0.439321,0.402407,0.598480,0.443395,0.468041,0.443600,0.638461,0.416752,0.538782,0.431615,0.461507,
-52.132332,-0.413667,-0.212129,0.249835,0.047828,-0.302743,-0.185191,-0.195766,-0.271405,-0.077729,-0.190919,0.089447,0.356935,1.739622,0.484203,0.432638,0.375719,0.510746,0.547298,0.463097,0.448363,0.622241,0.410591,0.530482,0.435702,0.477924,
-51.869797,-0.432736,-0.284230,0.165787,0.027039,-0.287085,-0.163256,-0.161562,-0.292019,-0.005106,-0.147337,0.146535,0.351829,1.664376,0.444524,0.389372,0.477835,0.521555,0.561548,0.485856,0.463584,0.595312,0.360553,0.497342,0.461889,0.477686,
-51.596365,-0.423163,-0.258968,0.144651,-0.096282,-0.302079,-0.072075,-0.159005,-0.280411,-0.024801,-0.209333,0.140779,0.357085,1.546184,0.447141,0.391120,0.470939,0.647039,0.564369,0.487371,0.461889,0.592172,0.355088,0.491255,0.462615,0.473107,
-51.325902,-0.386778,-0.334780,0.056755,-0.128360,-0.303820,-0.116671,-0.162493,-0.259423,0.004467,-0.184874,0.165944,0.359265,1.411386,0.417978,0.460671,0.541951,0.632942,0.563771,0.461523,0.457235,0.597480,0.369924,0.477774,0.500158,0.470283,
-51.097216,-0.373580,-0.364753,0.016444,-0.184300,-0.367692,-0.134553,-0.187952,-0.306766,-0.018177,-0.198030,0.173797,0.302162,1.381289,0.440810,0.513749,0.544938,0.612864,0.543604,0.459043,0.496865,0.632812,0.389834,0.488100,0.491738,0.498488,
-50.912218,-0.357023,-0.434359,-0.013218,-0.135826,-0.348805,-0.118971,-0.137455,-0.310739,-0.043330,-0.201141,0.210465,0.292589,1.340544,0.456421,0.532852,0.572964,0.567397,0.542475,0.460716,0.530792,0.631862,0.366171,0.482870,0.495881,0.501578,
-50.687483,-0.330380,-0.477150,-0.037782,-0.115963,-0.317820,-0.124535,-0.165577,-0.309683,-0.043216,-0.164058,0.299022,0.334150,1.390035,0.483491,0.546174,0.570639,0.559950,0.533144,0.463300,0.497811,0.632765,0.365959,0.426208,0.417093,0.498710,
-50.518834,-0.247393,-0.435716,-0.067640,-0.161761,-0.338800,-0.122432,-0.125533,-0.216629,-0.025449,-0.157981,0.335028,0.301108,1.321956,0.493534,0.547663,0.545028,0.550269,0.510270,0.464209,0.518857,0.632431,0.340898,0.432154,0.433302,0.514416,
-50.299607,-0.254411,-0.453102,-0.132374,-0.162132,-0.284896,-0.093726,-0.103030,-0.217144,-0.017139,-0.051090,0.393253,0.232194,1.062822,0.493839,0.567714,0.555544,0.550426,0.557001,0.511148,0.543466,0.631967,0.345305,0.515780,0.430740,0.528706,
-50.175130,-0.178381,-0.521491,-0.114706,-0.205150,-0.257264,-0.028648,-0.035453,-0.230306,-0.013211,-0.006103,0.362381,0.195633,1.005897,0.521897,0.602837,0.557113,0.512089,0.559586,0.487514,0.520501,0.615463,0.343170,0.512977,0.419489,0.557064,
-50.036385,-0.110746,-0.531247,-0.162992,-0.224783,-0.224575,-0.013777,-0.001593,-0.225200,-0.009673,0.018469,0.375662,0.189153,0.845308,0.555548,0.607434,0.564201,0.507847,0.574568,0.490551,0.552848,0.617532,0.344273,0.498103,0.400425,0.560059,
-49.865741,-0.040981,-0.583082,-0.188940,-0.250764,-0.219170,-0.002452,0.030984,-0.248117,-0.019599,0.074281,0.386458,0.167844,1.139697,0.599690,0.624901,0.545826,0.506455,0.568572,0.495428,0.547635,0.617121,0.345777,0.536214,0.404403,0.563315,
-49.788586,0.013740,-0.599599,-0.176445,-0.209170,-0.224760,-0.019891,-0.013062,-0.249049,-0.026099,0.089684,0.402930,0.102771,1.066734,0.633428,0.626638,0.555530,0.520558,0.569292,0.512590,0.593386,0.616986,0.339260,0.551657,0.418756,0.593351,
-49.705966,0.021292,-0.690656,-0.182581,-0.216587,-0.236212,0.012757,0.064472,-0.116809,-0.003614,0.096752,0.437206,0.070466,1.072588,0.636932,0.708874,0.558513,0.517409,0.574376,0.508280,0.565712,0.529692,0.331230,0.549483,0.426213,0.563769,
-49.762871,0.055745,-0.795968,-0.188602,-0.209507,-0.204826,0.071963,0.111296,-0.025379,-0.015802,0.069550,0.457349,0.000123,1.085704,0.603474,0.740923,0.557105,0.528161,0.566334,0.496590,0.589816,0.466216,0.333397,0.534806,0.410501,0.587989,
-49.857959,0.072573,-0.819957,-0.123488,-0.197012,-0.185441,0.119485,0.157102,0.003137,-0.004082,0.107555,0.436612,-0.051598,1.200802,0.593312,0.738231,0.589317,0.536620,0.540859,0.443431,0.584834,0.455956,0.335581,0.532058,0.425401,0.563374,
-49.892190,0.042518,-0.945404,-0.153316,-0.257884,-0.219350,0.097880,0.161496,0.026148,-0.018096,0.110358,0.482835,-0.065259,1.257530,0.660644,0.794110,0.578784,0.556043,0.588984,0.491898,0.582962,0.461057,0.330080,0.531462,0.457417,0.548973,
-49.823373,0.028155,-1.065945,-0.209113,-0.225261,-0.142211,0.107045,0.187365,0.053136,-0.016157,0.127691,0.491585,-0.143868,1.216524,0.669984,0.822680,0.539287,0.615137,0.583635,0.490423,0.592592,0.435525,0.331502,0.542247,0.459784,0.439236,
-49.757774,0.031619,-1.170069,-0.265456,-0.202519,-0.177124,0.059264,0.173463,0.038113,-0.041150,0.141759,0.469505,-0.179796,1.231964,0.665293,0.837250,0.487648,0.613350,0.573559,0.498603,0.597740,0.452316,0.331112,0.538222,0.471539,0.395533,
-49.608837,0.095990,-1.272452,-0.274039,-0.144842,-0.101120,0.122776,0.250521,0.009243,-0.088987,0.112533,0.490614,-0.131797,1.262617,0.640042,0.776875,0.482938,0.618781,0.612382,0.533152,0.555513,0.477880,0.352028,0.556703,0.455753,0.393087,
-49.534216,0.067283,-1.366302,-0.288794,-0.146740,-0.144443,0.106693,0.238901,0.017443,-0.033301,0.147546,0.530967,-0.118599,1.230881,0.660947,0.682779,0.477862,0.617110,0.554021,0.533394,0.558621,0.480413,0.353254,0.535557,0.428941,0.394096,
-49.464923,0.007908,-1.437257,-0.268176,-0.124477,-0.161203,0.087855,0.208777,-0.065942,-0.101924,0.173573,0.483021,-0.186914,1.249263,0.685554,0.685924,0.448183,0.614196,0.543284,0.524427,0.567119,0.560849,0.390083,0.534371,0.439073,0.428133,
-49.434563,-0.030378,-1.503237,-0.295338,-0.018462,-0.164091,0.039845,0.227381,-0.041888,-0.101106,0.232323,0.496813,-0.174637,1.250737,0.717319,0.602069,0.441542,0.471481,0.545495,0.500223,0.551364,0.559291,0.390077,0.492584,0.428768,0.436550,
-49.460073,0.002880,-1.479765,-0.236788,-0.038929,-0.173172,0.022041,0.195455,-0.045268,-0.101163,0.235977,0.435690,-0.166003,1.256867,0.715393,0.612907,0.394501,0.485502,0.546304,0.516830,0.557865,0.558685,0.389995,0.489480,0.422205,0.437054,
-49.486572,-0.080870,-1.479735,-0.212581,-0.030431,-0.180260,0.046767,0.284780,0.017768,-0.122795,0.274782,0.497042,-0.085250,1.254760,0.750125,0.612905,0.398165,0.478938,0.555234,0.515501,0.467383,0.489979,0.425623,0.442037,0.401921,0.514073,
-49.568221,-0.148717,-1.510972,-0.240728,-0.025243,-0.204257,0.042858,0.261588,0.041818,-0.132320,0.198960,0.455340,-0.093566,1.302247,0.780307,0.615765,0.456024,0.477320,0.565915,0.515542,0.458244,0.490639,0.423253,0.507483,0.429857,0.513320,
-49.604726,-0.197195,-1.495830,-0.301374,-0.057636,-0.203706,0.040711,0.249314,-0.003864,-0.115878,0.234551,0.420998,-0.181246,1.274778,0.774795,0.630423,0.524370,0.505088,0.565938,0.517434,0.463776,0.512028,0.406078,0.481045,0.433628,0.520939,
-49.567325,-0.207366,-1.566070,-0.310267,-0.018198,-0.240424,0.028265,0.243964,-0.031126,-0.126122,0.191386,0.381909,-0.200313,1.289248,0.765542,0.533097,0.518502,0.501390,0.573316,0.518900,0.461208,0.489712,0.414483,0.509369,0.426707,0.530135,
-49.542110,-0.184722,-1.599097,-0.309164,-0.033101,-0.288392,-0.006330,0.206760,-0.050211,-0.185826,0.066583,0.301048,-0.189351,1.292773,0.767904,0.533663,0.517403,0.516666,0.532133,0.475809,0.453545,0.481966,0.441988,0.519519,0.467010,0.525437,
-49.565152,-0.213237,-1.569492,-0.314259,-0.081630,-0.345603,-0.078399,0.193234,-0.095446,-0.191683,0.051600,0.265228,-0.215468,1.295309,0.743560,0.555866,0.513813,0.567539,0.552973,0.515096,0.450838,0.477517,0.442422,0.514293,0.497989,0.555943,
-49.675054,-0.256892,-1.538891,-0.295614,-0.102734,-0.353950,-0.036036,0.128787,-0.105866,-0.201055,0.022731,0.266189,-0.264991,1.398806,0.707560,0.605972,0.506039,0.582946,0.543653,0.570376,0.446922,0.475996,0.437444,0.535197,0.497327,0.589290,
-49.938320,-0.334367,-1.523570,-0.325499,-0.066754,-0.303449,-0.125386,0.066183,-0.098431,-0.205606,-0.040243,0.263693,-0.242026,1.272327,0.649543,0.616034,0.507850,0.581348,0.546596,0.643309,0.508652,0.471630,0.437531,0.494000,0.495581,0.603260,
-50.049753,-0.385595,-1.492649,-0.354563,-0.107990,-0.275465,-0.098226,0.127803,-0.114386,-0.244164,-0.084855,0.222949,-0.192785,1.374967,0.586424,0.664102,0.483258,0.578853,0.557657,0.630595,0.443288,0.479058,0.429085,0.456666,0.473095,0.597310,
-50.221203,-0.493821,-1.513637,-0.323051,-0.143765,-0.308407,-0.097923,0.100491,-0.156521,-0.253053,-0.081566,0.162021,-0.262509,1.426894,0.631702,0.690914,0.492448,0.597024,0.594061,0.630767,0.430350,0.435271,0.423875,0.457462,0.466223,0.617541,
-50.303258,-0.504503,-1.554834,-0.362909,-0.216078,-0.335073,-0.150402,0.069204,-0.134304,-0.263544,-0.078395,0.129788,-0.265888,1.489387,0.628768,0.742353,0.506100,0.583739,0.593959,0.619469,0.395826,0.477389,0.424797,0.458952,0.476198,0.621011,
-50.311155,-0.502151,-1.561911,-0.401405,-0.242496,-0.316584,-0.185478,0.044421,-0.116656,-0.254015,-0.107434,0.124755,-0.268404,1.499516,0.630255,0.737353,0.443173,0.572441,0.587132,0.627214,0.381561,0.492316,0.436387,0.443994,0.478711,0.621120,
-50.338709,-0.406411,-1.495428,-0.401478,-0.243789,-0.292911,-0.155327,0.027059,-0.147678,-0.253234,-0.085398,0.108112,-0.283078,1.539499,0.593333,0.711198,0.443145,0.574201,0.553862,0.593393,0.392988,0.481592,0.436817,0.460596,0.444652,0.608704,
-50.497645,-0.381289,-1.443724,-0.413687,-0.279649,-0.349355,-0.154252,-0.024793,-0.165588,-0.246632,-0.166690,0.059085,-0.295459,1.647023,0.597726,0.680278,0.444739,0.504484,0.521677,0.593901,0.375131,0.486661,0.445213,0.471153,0.430659,0.609424,
-50.632040,-0.283789,-1.389070,-0.482373,-0.371627,-0.372321,-0.085289,0.011466,-0.142640,-0.227314,-0.193481,0.055902,-0.294231,1.616179,0.669703,0.654694,0.525308,0.608432,0.530870,0.631066,0.393087,0.476311,0.451964,0.469272,0.431231,0.610016,
-50.862205,-0.309620,-1.332119,-0.534114,-0.438887,-0.447956,-0.100196,0.027769,-0.073976,-0.202588,-0.237858,0.059145,-0.275973,1.542103,0.650533,0.668548,0.534916,0.586622,0.440963,0.608200,0.425357,0.493041,0.439168,0.534641,0.433625,0.632693,
-51.091382,-0.292773,-1.312187,-0.508381,-0.466301,-0.520748,-0.147194,0.032688,-0.084600,-0.222463,-0.246964,0.045589,-0.264161,1.638722,0.645085,0.668409,0.559137,0.559959,0.443260,0.638393,0.425339,0.488356,0.415101,0.529478,0.419887,0.640580,
-51.328732,-0.243656,-1.298994,-0.501718,-0.483965,-0.527108,-0.155089,0.042375,-0.023058,-0.185956,-0.267376,0.064074,-0.205983,1.585890,0.639288,0.654363,0.557142,0.550256,0.436152,0.635507,0.421292,0.391703,0.379828,0.511856,0.422776,0.619913,
-51.488917,-0.135217,-1.306613,-0.543030,-0.573232,-0.504079,-0.083313,0.084815,-0.035687,-0.175814,-0.309109,0.042919,-0.242370,1.511256,0.687945,0.655352,0.581477,0.567215,0.443362,0.708053,0.449683,0.389978,0.384763,0.487113,0.420840,0.614090,
-51.677634,-0.169791,-1.374594,-0.565591,-0.561540,-0.442988,-0.024808,0.096536,-0.030912,-0.190847,-0.295151,0.062215,-0.193966,1.549192,0.683704,0.687298,0.569231,0.569747,0.539841,0.709513,0.444591,0.391247,0.364782,0.495499,0.422720,0.662891,
-51.951888,-0.124540,-1.348459,-0.568341,-0.521267,-0.440704,-0.049819,0.079455,-0.042358,-0.158564,-0.280625,0.023690,-0.252890,1.646382,0.644124,0.691514,0.566244,0.612133,0.537820,0.708062,0.430724,0.392203,0.317217,0.510150,0.372796,0.590526,
-52.124466,-0.064850,-1.295361,-0.548048,-0.505612,-0.395085,0.011708,0.109000,-0.110018,-0.169820,-0.231276,-0.023756,-0.260010,1.725716,0.601764,0.690662,0.543386,0.625913,0.553894,0.761210,0.458944,0.443480,0.319534,0.492260,0.452568,0.589812,
-52.274210,0.006564,-1.316067,-0.487273,-0.432927,-0.392448,0.074996,0.174979,-0.072885,-0.103570,-0.202306,-0.020235,-0.179857,1.569390,0.622065,0.680093,0.508185,0.671804,0.555063,0.773961,0.518703,0.425551,0.394897,0.532516,0.453380,0.584668,
-52.448891,0.048130,-1.270022,-0.458756,-0.422888,-0.323722,0.111503,0.124323,-0.103663,-0.032708,-0.137146,-0.026669,-0.155511,1.341508,0.672476,0.701834,0.546445,0.684207,0.595866,0.779639,0.541743,0.432697,0.432035,0.565477,0.452729,0.575275,
-52.597385,0.081280,-1.155039,-0.452748,-0.443480,-0.322241,0.099427,0.166643,-0.047164,0.074899,-0.052366,0.019971,-0.131724,1.109317,0.690819,0.770611,0.543150,0.698184,0.596036,0.778736,0.559063,0.505680,0.457367,0.531735,0.429455,0.578166,
-52.710929,0.122584,-1.148651,-0.453940,-0.410327,-0.253744,0.152341,0.125282,-0.036611,0.144731,-0.006273,0.051654,-0.056679,0.932205,0.718491,0.773392,0.542179,0.681240,0.582815,0.734690,0.588217,0.498734,0.502245,0.579823,0.413570,0.544685,
-52.724542,0.140677,-1.196865,-0.486886,-0.388180,-0.294890,0.102628,0.165645,-0.017788,0.139219,0.045799,0.011246,-0.049019,0.923491,0.717888,0.748451,0.553613,0.677900,0.579856,0.703581,0.574468,0.501750,0.505019,0.567979,0.460095,0.530558,
-52.679402,0.161714,-1.120954,-0.467540,-0.374101,-0.279639,0.168561,0.203481,0.008692,0.142614,0.015169,-0.003711,-0.080932,0.987534,0.702991,0.838503,0.554679,0.693730,0.596651,0.608527,0.518683,0.499808,0.502565,0.601434,0.445762,0.525437,
-52.684746,0.140696,-1.112446,-0.466893,-0.377694,-0.327686,0.143101,0.214774,0.046347,0.192859,0.014712,-0.013790,-0.109097,0.985904,0.716970,0.848567,0.554985,0.694375,0.594083,0.631069,0.521118,0.489283,0.484147,0.601533,0.445510,0.524587,
-52.563203,0.194615,-1.094940,-0.497679,-0.394102,-0.329762,0.092820,0.239502,0.113518,0.207906,0.028120,0.049787,-0.102550,1.162955,0.602086,0.821314,0.538485,0.707495,0.597393,0.659066,0.524339,0.554905,0.479857,0.605377,0.480387,0.512850,
-52.561928,0.201569,-1.005558,-0.506274,-0.414821,-0.293691,0.148794,0.273501,0.105303,0.255671,0.006131,0.094636,-0.057611,1.163374,0.595566,0.717091,0.546353,0.724777,0.602581,0.652628,0.544151,0.543685,0.464207,0.607913,0.485404,0.476085,
-52.445739,0.133156,-0.987007,-0.546462,-0.426751,-0.207071,0.227904,0.322924,0.108103,0.231792,0.043641,0.098253,-0.085994,1.292320,0.694556,0.719039,0.536465,0.723867,0.703101,0.646099,0.564542,0.545651,0.470459,0.620098,0.483750,0.506773,
-52.357962,0.043523,-0.964116,-0.559117,-0.306064,-0.148295,0.271155,0.363075,0.111114,0.265144,0.050676,0.021130,-0.115199,1.324138,0.781684,0.720809,0.531861,0.808444,0.694323,0.620802,0.540247,0.543696,0.476103,0.625609,0.473449,0.512141,
-52.370856,-0.016253,-0.961313,-0.512779,-0.276110,-0.085111,0.246590,0.389247,0.124903,0.259320,0.062509,-0.005900,-0.066737,1.332388,0.829895,0.719338,0.566595,0.845352,0.709589,0.635196,0.515478,0.532086,0.475412,0.607613,0.504391,0.524029,
-52.532706,-0.095126,-0.950260,-0.456599,-0.171253,-0.049605,0.200088,0.335380,0.140321,0.265270,0.064874,0.017328,-0.062292,1.414988,0.793232,0.717554,0.497164,0.767048,0.690379,0.619513,0.551312,0.528591,0.474286,0.605840,0.512377,0.525046,
-52.702969,-0.132705,-0.981005,-0.385353,-0.130958,0.005757,0.209084,0.301226,0.164448,0.338653,0.187107,0.028313,-0.102144,1.598644,0.808576,0.716351,0.498500,0.749510,0.689309,0.628080,0.530294,0.563296,0.509148,0.541378,0.522909,0.497535,
-52.748025,-0.118486,-0.937281,-0.391976,-0.056660,0.084070,0.268801,0.313165,0.199543,0.390370,0.192104,0.015653,-0.163180,1.644877,0.807266,0.732579,0.490823,0.813003,0.631437,0.564392,0.527813,0.575613,0.534775,0.539793,0.518027,0.522028,
-52.788440,-0.090354,-0.991093,-0.465442,-0.011001,0.168403,0.298646,0.334689,0.162979,0.374745,0.182627,0.029680,-0.108920,1.665888,0.825629,0.832414,0.612243,0.821028,0.709538,0.565319,0.521615,0.617084,0.556592,0.544929,0.529360,0.599571,
-52.839638,-0.119871,-1.096660,-0.380643,0.104016,0.193083,0.244842,0.279646,0.122467,0.276547,0.216613,0.076794,-0.098764,1.665491,0.788969,1.002247,0.612269,0.759347,0.706695,0.518893,0.529812,0.658382,0.738700,0.527874,0.555289,0.594743,
-52.946545,-0.037806,-1.043819,-0.450432,0.119953,0.164050,0.205742,0.307339,0.085346,0.249787,0.169400,0.038713,-0.129463,1.786521,0.837934,0.962594,0.692500,0.753449,0.688177,0.523963,0.529659,0.678201,0.751852,0.573527,0.565613,0.556519,
-52.994426,0.041191,-1.085726,-0.477949,0.106371,0.259300,0.234187,0.288495,0.069965,0.267517,0.197593,0.086501,-0.146648,1.855719,0.884970,0.977424,0.684048,0.749214,0.666390,0.513998,0.537214,0.687554,0.741507,0.595852,0.613316,0.558886,
-53.122155,0.078463,-1.106595,-0.487703,0.048255,0.264420,0.170080,0.264105,0.131760,0.292431,0.213282,0.230067,-0.124462,2.036725,0.900543,0.975598,0.692480,0.784859,0.666543,0.463139,0.523679,0.635975,0.728862,0.596044,0.638328,0.562407,
-53.424328,-0.038122,-1.184597,-0.498990,0.020221,0.270915,0.117508,0.184466,0.116536,0.250836,0.174153,0.224494,-0.169338,2.278362,0.941933,1.037390,0.689769,0.772160,0.663375,0.444444,0.488453,0.640894,0.714768,0.582773,0.639770,0.542749,
-53.562486,-0.175372,-1.171112,-0.560336,0.025097,0.253075,0.127414,0.231319,0.168675,0.306862,0.194450,0.196528,-0.207065,2.284285,0.947417,1.047820,0.649850,0.775538,0.657148,0.456662,0.454935,0.631314,0.799047,0.609275,0.662621,0.565692,
-53.829159,-0.228146,-1.275302,-0.519950,0.130640,0.298518,0.158419,0.277322,0.154304,0.302516,0.209487,0.170288,-0.220611,2.405169,0.922160,0.990680,0.665174,0.757542,0.652895,0.470712,0.546755,0.613056,0.794390,0.621084,0.670607,0.559850,
-54.157091,-0.261991,-1.213279,-0.511576,0.133749,0.257667,0.214938,0.355993,0.196808,0.258536,0.168076,0.188620,-0.246685,2.599585,0.888755,1.058045,0.672390,0.755285,0.677665,0.516912,0.516883,0.611844,0.772146,0.593219,0.674565,0.541927,
-54.416641,-0.311696,-1.252321,-0.467138,0.169947,0.332985,0.211011,0.316369,0.176375,0.301178,0.193800,0.196024,-0.279972,2.655747,0.884358,1.073392,0.668661,0.751918,0.656653,0.518216,0.545334,0.616825,0.771039,0.613941,0.663566,0.602285,
-54.833711,-0.305833,-1.351325,-0.462851,0.184201,0.364871,0.217723,0.303219,0.135811,0.330587,0.260247,0.136626,-0.290051,2.724037,0.885854,0.991572,0.670292,0.761267,0.679703,0.514340,0.561592,0.638679,0.762944,0.559939,0.704556,0.604210,
-55.206894,-0.270818,-1.427254,-0.437315,0.237248,0.451892,0.288220,0.270105,0.114589,0.330880,0.281342,0.133720,-0.290024,2.876750,0.890085,0.944811,0.689336,0.746011,0.641437,0.486801,0.572317,0.641053,0.763006,0.553122,0.705639,0.604206,
-55.604801,-0.286313,-1.530503,-0.530938,0.277735,0.485438,0.299544,0.231095,0.010340,0.249968,0.205246,0.076923,-0.257051,2.648704,0.900035,1.122784,0.808037,0.691773,0.561547,0.464794,0.578971,0.615036,0.851805,0.639365,0.686509,0.583840,
-55.829768,-0.233784,-1.572482,-0.563142,0.361488,0.511982,0.256103,0.124998,-0.069714,0.183033,0.200219,0.125259,-0.257794,2.535902,0.928280,1.119851,0.841595,0.602324,0.556895,0.474700,0.636781,0.614162,0.877436,0.643486,0.750871,0.583566,
-56.296252,-0.100470,-1.562899,-0.509912,0.429828,0.448695,0.171868,0.050997,-0.095960,0.158669,0.129867,0.114990,-0.213617,2.259873,0.935452,1.127765,0.858738,0.579533,0.526495,0.497316,0.613924,0.599567,0.892082,0.672264,0.755124,0.567486,
-56.649770,0.003464,-1.642991,-0.517054,0.340286,0.407791,0.129208,0.020859,-0.093964,0.028540,0.089272,0.191945,-0.167757,1.942208,0.885494,1.119851,0.859095,0.564363,0.566288,0.519600,0.610332,0.599237,0.993244,0.666814,0.751904,0.580509,
-56.884134,0.062523,-1.698397,-0.589263,0.333242,0.333283,0.087472,-0.000589,-0.087401,0.046807,0.130087,0.185529,-0.229873,1.807190,0.839167,1.129501,0.844669,0.556570,0.620395,0.586068,0.613357,0.598792,1.000673,0.637760,0.761023,0.569883,
-57.067985,0.163920,-1.774772,-0.614828,0.325887,0.300858,0.056541,0.015685,-0.129863,0.035003,0.136467,0.194474,-0.237173,1.769542,0.890015,1.128718,0.851717,0.558947,0.657558,0.607394,0.603299,0.609297,0.999811,0.633372,0.764684,0.566535,
-57.188220,0.357148,-1.787058,-0.690539,0.336306,0.294173,-0.048322,-0.045023,-0.216414,-0.035200,0.083498,0.157235,-0.287766,1.770905,1.059510,1.124214,0.834077,0.553231,0.655990,0.635110,0.631119,0.535736,0.959139,0.598442,0.760743,0.598771,
-57.349134,0.473001,-1.897584,-0.634316,0.318825,0.346673,-0.132765,-0.125546,-0.321760,-0.091954,0.109542,0.232126,-0.192992,1.694819,1.132000,1.075573,0.920173,0.526867,0.698218,0.704890,0.680633,0.545782,0.920715,0.608459,0.822274,0.635703,
-57.601480,0.505185,-1.841131,-0.620252,0.317093,0.261847,-0.200433,-0.133959,-0.294927,-0.039189,0.194063,0.255394,-0.244662,1.551987,1.147322,1.047916,0.899975,0.526107,0.642809,0.696233,0.675251,0.531631,0.924007,0.673353,0.838386,0.556836,
