0.248047,0.234728,0.346304,0.416119,-53.176104,-2.418779,4.598399,-0.305126,-1.645517,1.924315,1.054137,1.340261,0.720335,-1.189733,-0.719282,0.560294,-0.520585,0.000014,0.000058,0.000071,0.000023,0.000028,0.000023,0.000029,0.000100,0.000066,0.000012,0.000071,0.000063,2.147108,8.534695,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.247754,0.234959,0.346498,0.399090,-53.220106,-2.438309,4.571048,-0.309211,-1.642444,1.878249,1.026225,1.329349,0.730259,-1.173243,-0.734157,0.587864,-0.522678,0.000014,0.000056,0.000068,0.000023,0.000027,0.000023,0.000029,0.000100,0.000067,0.000012,0.000071,0.000064,2.170471,8.583715,0.001277,0.001003,0.000848,0.074227,0.191800,0.085133,0.119222,0.017807,0.013396,0.200797,0.121669,0.047565,0.043258,0.071877,0.064838,0.120172,0.009123,0.000001,0.000010,0.000011,0.000000,0.000001,0.000001,0.000000,0.000000,0.000002,0.000000,0.000002,0.000002,0.101836,0.213673,
0.245605,0.233347,0.341634,0.380705,-53.259128,-2.477563,4.575743,-0.269294,-1.665335,1.839816,1.001355,1.310239,0.730130,-1.172015,-0.727433,0.598051,-0.556704,0.000013,0.000054,0.000067,0.000023,0.000026,0.000023,0.000030,0.000099,0.000066,0.000012,0.000074,0.000066,2.206330,9.000788,0.009385,0.007150,0.021262,0.106327,0.249569,0.187057,0.122022,0.175830,0.101369,0.254643,0.158640,0.093723,0.043291,0.071794,0.072548,0.125902,0.148117,0.000001,0.000012,0.000012,0.000000,0.000004,0.000001,0.000005,0.000005,0.000002,0.000001,0.000015,0.000010,0.182008,1.819290,
0.246289,0.233905,0.342023,0.362990,-53.299037,-2.456217,4.605400,-0.258616,-1.700559,1.813388,0.956315,1.273030,0.716330,-1.137955,-0.761700,0.570257,-0.529467,0.000013,0.000053,0.000067,0.000025,0.000027,0.000023,0.000031,0.000096,0.000065,0.000011,0.000073,0.000065,2.197271,9.071341,0.010014,0.007655,0.021415,0.126543,0.293121,0.214842,0.181508,0.179771,0.180150,0.271381,0.242807,0.181264,0.075913,0.161213,0.164361,0.180630,0.194939,0.000001,0.000013,0.000012,0.000007,0.000004,0.000001,0.000005,0.000013,0.000008,0.000001,0.000018,0.000012,0.189101,1.827190,
0.247461,0.235259,0.342412,0.346058,-53.382313,-2.515460,4.589005,-0.225863,-1.653060,1.754642,0.898839,1.265904,0.732038,-1.162374,-0.757971,0.568849,-0.459483,0.000013,0.000054,0.000068,0.000025,0.000027,0.000022,0.000030,0.000092,0.000063,0.000012,0.000074,0.000065,2.199915,9.009953,0.011424,0.009780,0.021559,0.140220,0.444081,0.329251,0.195658,0.222832,0.283814,0.355223,0.332380,0.181282,0.102841,0.199621,0.166118,0.180812,0.363733,0.000001,0.000014,0.000013,0.000007,0.000004,0.000001,0.000006,0.000021,0.000011,0.000001,0.000018,0.000012,0.188750,1.864434,
0.247461,0.235080,0.342802,0.329882,-53.439845,-2.589172,4.551407,-0.202975,-1.631019,1.732944,0.849480,1.255516,0.783496,-1.136187,-0.813909,0.533516,-0.464240,0.000013,0.000052,0.000067,0.000026,0.000027,0.000022,0.000030,0.000090,0.000062,0.000012,0.000074,0.000065,2.195325,8.948484,0.011424,0.009822,0.021696,0.149554,0.486179,0.444284,0.253841,0.236598,0.300188,0.357444,0.376080,0.182670,0.244302,0.226816,0.287610,0.238784,0.365120,0.000001,0.000015,0.000014,0.000009,0.000004,0.000001,0.000006,0.000022,0.000011,0.000003,0.000018,0.000012,0.191080,1.899034,
0.247949,0.235234,0.342996,0.312479,-53.580675,-2.671751,4.566273,-0.093086,-1.493067,1.721007,0.722238,1.173186,0.780154,-1.120896,-0.814715,0.533070,-0.446517,0.000013,0.000050,0.000065,0.000027,0.000027,0.000022,0.000031,0.000086,0.000060,0.000012,0.000073,0.000063,2.170878,8.853143,0.011645,0.009839,0.021744,0.158490,0.734105,0.546638,0.264635,0.512801,0.669100,0.354830,0.630060,0.384969,0.245597,0.232917,0.287366,0.238741,0.370518,0.000002,0.000017,0.000015,0.000010,0.000005,0.000001,0.000007,0.000025,0.000013,0.000003,0.000019,0.000014,0.224109,1.964164,
0.248145,0.235158,0.342996,0.295057,-53.621422,-2.686502,4.519388,-0.032860,-1.406825,1.712483,0.683783,1.128746,0.795635,-1.114329,-0.829931,0.539300,-0.392582,0.000012,0.000048,0.000063,0.000027,0.000026,0.000022,0.000030,0.000082,0.000058,0.000012,0.000073,0.000063,2.187612,8.829969,0.011678,0.009848,0.021744,0.165152,0.733135,0.543585,0.329826,0.553481,0.750144,0.351879,0.632096,0.413371,0.251037,0.232735,0.289955,0.240986,0.429611,0.000002,0.000019,0.000017,0.000010,0.000005,0.000003,0.000007,0.000029,0.000016,0.000003,0.000019,0.000014,0.233987,1.970508,
0.248535,0.235409,0.343191,0.277896,-53.630095,-2.713648,4.428874,-0.019779,-1.398460,1.653189,0.626950,1.098346,0.841868,-1.100665,-0.851997,0.510098,-0.348956,0.000012,0.000046,0.000062,0.000029,0.000026,0.000021,0.000030,0.000078,0.000055,0.000012,0.000074,0.000064,2.219690,8.902184,0.011798,0.009898,0.021790,0.169456,0.728829,0.543094,0.500147,0.549973,0.748367,0.406815,0.647162,0.419016,0.310919,0.235907,0.297392,0.270278,0.457775,0.000002,0.000020,0.000017,0.000011,0.000005,0.000003,0.000008,0.000032,0.000018,0.000003,0.000020,0.000015,0.267773,1.984778,
0.247656,0.234652,0.340272,0.259793,-53.688644,-2.726832,4.439344,0.034907,-1.356863,1.599855,0.575588,1.104300,0.855458,-1.100119,-0.897728,0.523989,-0.356025,0.000012,0.000043,0.000059,0.000030,0.000027,0.000021,0.000030,0.000075,0.000053,0.000012,0.000073,0.000062,2.218565,8.976986,0.012439,0.010482,0.024869,0.173025,0.736995,0.538960,0.505746,0.572784,0.756555,0.436605,0.651966,0.423235,0.311250,0.235713,0.340646,0.279483,0.461447,0.000003,0.000021,0.000020,0.000012,0.000006,0.000004,0.000008,0.000032,0.000019,0.000003,0.000020,0.000016,0.268123,1.997667,
