0.394531,0.409982,0.770428,0.619029,-68.224433,1.140440,0.268443,-1.614695,-0.066819,-0.481253,0.301247,-0.208645,0.361360,-0.610840,-1.082123,-0.345849,0.349075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.347506,1.950267,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.392676,0.402948,0.765175,0.590860,-68.246813,1.066996,0.325939,-1.550429,-0.175570,-0.516264,0.332031,-0.184892,0.290925,-0.632331,-1.024575,-0.305511,0.417190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340921,1.927301,0.008088,0.030658,0.022897,0.122785,0.097554,0.320136,0.250621,0.280131,0.474037,0.152609,0.134186,0.103540,0.307019,0.093676,0.250845,0.175832,0.296906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028704,0.100108,
0.389746,0.400449,0.759533,0.563752,-68.242093,1.053840,0.275098,-1.549151,-0.228102,-0.562169,0.307484,-0.192823,0.257925,-0.659996,-0.967137,-0.236508,0.423904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.347638,1.936132,0.014752,0.031990,0.032708,0.165864,0.100754,0.322248,0.343175,0.279893,0.515477,0.245180,0.175971,0.110872,0.332119,0.148754,0.344958,0.340319,0.296808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042067,0.109128,
0.385254,0.391154,0.750778,0.537207,-68.246304,1.040549,0.278138,-1.538159,-0.237534,-0.544995,0.304751,-0.181787,0.213319,-0.646183,-0.936450,-0.177355,0.461337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.341487,1.911035,0.023623,0.049878,0.048325,0.194844,0.101683,0.323879,0.343372,0.281415,0.514164,0.261719,0.176470,0.119406,0.372667,0.164654,0.360321,0.411537,0.330327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049901,0.152207,
0.380566,0.381679,0.743774,0.509812,-68.299909,0.974025,0.252312,-1.533008,-0.277117,-0.530759,0.288126,-0.140366,0.235281,-0.645664,-0.910986,-0.164850,0.456655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.332239,1.885258,0.029809,0.061942,0.054700,0.218496,0.250180,0.419155,0.362047,0.280910,0.529735,0.272329,0.191075,0.211258,0.393125,0.164781,0.367058,0.410024,0.332541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063274,0.183762,
0.379785,0.380949,0.733074,0.484772,-68.331966,0.929348,0.279105,-1.517147,-0.366374,-0.598799,0.264206,-0.105782,0.234259,-0.663358,-0.870391,-0.155615,0.450922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.362230,1.960385,0.029637,0.061690,0.067803,0.232774,0.277986,0.445808,0.381551,0.284779,0.628052,0.394192,0.216225,0.250266,0.392823,0.178518,0.390062,0.407918,0.335324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148355,0.388294,
0.380859,0.378843,0.731907,0.458950,-68.381685,0.861111,0.278637,-1.469560,-0.374262,-0.606108,0.258459,-0.108666,0.157915,-0.707062,-0.791323,-0.148112,0.432646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.363637,1.971545,0.030528,0.061381,0.067349,0.244783,0.336973,0.508336,0.381570,0.338881,0.625224,0.393299,0.216691,0.251763,0.495625,0.252128,0.487289,0.405724,0.350015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148342,0.391041,
0.380664,0.377682,0.736576,0.432397,-68.394408,0.786289,0.267460,-1.434349,-0.433046,-0.584503,0.236353,-0.090556,0.144028,-0.652548,-0.743194,-0.115066,0.423316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387356,2.018876,0.030452,0.060999,0.072869,0.254587,0.335597,0.568309,0.384964,0.358018,0.648395,0.411033,0.233126,0.256894,0.493617,0.361279,0.503458,0.415081,0.354576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178688,0.439844,
0.377246,0.370763,0.724319,0.403339,-68.441172,0.723167,0.309278,-1.361503,-0.417187,-0.615717,0.176817,-0.166047,0.094859,-0.588170,-0.624337,-0.093271,0.406944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389335,2.001451,0.032473,0.064680,0.085641,0.264595,0.371858,0.594953,0.426035,0.450248,0.660916,0.425457,0.337592,0.438297,0.517900,0.463291,0.664315,0.413833,0.365031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178454,0.449025,
0.374512,0.367093,0.720428,0.374930,-68.504862,0.630020,0.263887,-1.319990,-0.395338,-0.630255,0.134484,-0.206677,0.015446,-0.565508,-0.541123,-0.017474,0.455395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386323,1.988356,0.033197,0.064433,0.085224,0.270352,0.433291,0.664142,0.473665,0.463084,0.679111,0.425582,0.370787,0.476372,0.587975,0.472619,0.704765,0.492063,0.415021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179640,0.454117,
0.371875,0.361897,0.715370,0.348269,-68.536012,0.558081,0.200761,-1.307841,-0.450689,-0.652872,0.115989,-0.237563,-0.063039,-0.587952,-0.473476,-0.017601,0.436892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379256,1.985656,0.033594,0.064952,0.085109,0.271256,0.434403,0.682623,0.547263,0.458356,0.695006,0.429068,0.371232,0.495153,0.639104,0.484742,0.714455,0.492148,0.427414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183760,0.454495,
0.371680,0.360574,0.709339,0.324140,-68.544087,0.494087,0.209069,-1.264307,-0.476193,-0.668959,0.094555,-0.274160,-0.124194,-0.556015,-0.392254,0.007892,0.387481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.405305,2.054411,0.033473,0.064224,0.085267,0.267536,0.430015,0.685018,0.549484,0.468382,0.689791,0.428363,0.372291,0.518178,0.653915,0.502884,0.732746,0.487669,0.487594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212147,0.539924,
0.370605,0.354170,0.707004,0.296624,-68.542141,0.518749,0.203866,-1.190703,-0.483055,-0.706566,0.071174,-0.279573,-0.173163,-0.534321,-0.328294,-0.021958,0.350208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396133,2.034177,0.033064,0.065354,0.084195,0.264069,0.431543,0.716021,0.549390,0.520322,0.686359,0.442998,0.373259,0.518030,0.652390,0.509367,0.725531,0.525233,0.516728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218323,0.550918,
0.367383,0.349303,0.699805,0.270715,-68.555936,0.433604,0.195339,-1.140513,-0.506017,-0.733857,0.062127,-0.266498,-0.235424,-0.535760,-0.285606,-0.006254,0.329987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.414571,2.063640,0.033710,0.064637,0.084618,0.256477,0.425534,0.737946,0.549645,0.525391,0.679699,0.445085,0.369749,0.522932,0.657802,0.509622,0.704741,0.519984,0.524235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228759,0.561302,
0.364551,0.343090,0.692023,0.243189,-68.576008,0.369109,0.192994,-1.095499,-0.584745,-0.784683,0.040789,-0.258881,-0.298830,-0.524221,-0.216130,-0.004128,0.312876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.417249,2.088788,0.033689,0.064477,0.084922,0.246984,0.418839,0.729671,0.549428,0.521388,0.714562,0.470643,0.367642,0.524825,0.658339,0.510404,0.691154,0.518676,0.528897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228272,0.566898,
0.362793,0.340600,0.685603,0.216163,-68.614779,0.298136,0.186153,-1.037570,-0.610493,-0.803678,0.005725,-0.301424,-0.361843,-0.540434,-0.159993,-0.020795,0.314162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.424522,2.141892,0.032989,0.062785,0.083595,0.233589,0.420388,0.720166,0.549298,0.524835,0.704644,0.465654,0.374507,0.552771,0.652420,0.517992,0.663582,0.534504,0.529015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228251,0.600202,
0.361621,0.335897,0.679767,0.189889,-68.596247,0.226846,0.169610,-0.991634,-0.618251,-0.756817,-0.016328,-0.319587,-0.370219,-0.541438,-0.137599,-0.024166,0.303702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.421256,2.125087,0.032249,0.060906,0.081518,0.215662,0.444656,0.703638,0.551548,0.512370,0.699451,0.537377,0.369407,0.555385,0.644105,0.518147,0.639195,0.536751,0.530288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229791,0.609959,
0.362207,0.333263,0.669261,0.162567,-68.595836,0.126283,0.110286,-1.018705,-0.596251,-0.719391,0.025833,-0.254528,-0.395020,-0.542273,-0.073632,0.001018,0.299251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.428099,2.146259,0.032941,0.058746,0.082688,0.192986,0.445004,0.709580,0.599454,0.556939,0.722974,0.579668,0.443861,0.635068,0.624716,0.518271,0.604547,0.532869,0.530262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229531,0.610871,
0.363281,0.332822,0.668677,0.134597,-68.670178,0.038174,0.114982,-0.950654,-0.552142,-0.735287,-0.029670,-0.265654,-0.435374,-0.498369,-0.017853,-0.021398,0.271337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.445531,2.171882,0.034299,0.058200,0.082011,0.163013,0.497810,0.687236,0.601041,0.563075,0.778692,0.577274,0.474312,0.636115,0.600137,0.546999,0.558647,0.555919,0.541480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235898,0.612858,
0.360840,0.329213,0.657977,0.109076,-68.591299,-0.033316,0.179976,-0.966312,-0.580259,-0.753927,-0.091179,-0.258094,-0.502620,-0.551069,0.074613,0.004173,0.245753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.474581,2.223173,0.033721,0.055478,0.081998,0.119256,0.660568,0.641713,0.679308,0.585241,0.770773,0.574784,0.506109,0.637644,0.582176,0.603184,0.526989,0.552156,0.549235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256879,0.634701,
0.362109,0.328279,0.660700,0.080569,-68.653304,-0.145642,0.142382,-0.902749,-0.564874,-0.845729,-0.152561,-0.233018,-0.537275,-0.528759,0.095951,-0.003675,0.223655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.484624,2.236652,0.035402,0.054253,0.086471,0.024245,0.681104,0.622764,0.694017,0.580384,0.783828,0.663654,0.528733,0.648858,0.549422,0.608786,0.486829,0.558159,0.553508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255638,0.631617,
0.363672,0.332386,0.663230,0.080548,-68.682641,-0.123019,0.061506,-0.905685,-0.423619,-0.808072,-0.234822,-0.277085,-0.499944,-0.505508,0.082610,-0.025380,0.167662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500855,2.285422,0.035847,0.052722,0.087306,0.024267,0.693797,0.623929,0.632095,0.577618,0.720924,0.664901,0.481843,0.643347,0.538758,0.597568,0.491027,0.548018,0.446472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248254,0.609422,
0.366992,0.332783,0.661089,0.081604,-68.687841,-0.210785,0.054700,-0.800212,-0.373875,-0.828680,-0.312352,-0.285736,-0.482503,-0.473720,0.047969,-0.094356,0.175551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527207,2.387860,0.036198,0.052958,0.087940,0.024543,0.690015,0.600043,0.641442,0.633117,0.705491,0.688863,0.582564,0.645661,0.550512,0.578285,0.514795,0.494517,0.453322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271702,0.733684,
