0.080078,0.064462,0.175097,0.568342,-67.075736,2.972992,1.793333,1.509918,-1.683786,0.917095,0.383236,0.432036,0.132168,-0.123098,1.035248,0.139976,-0.144500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.788513,2.250114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.078906,0.062835,0.172763,0.542906,-67.126043,2.950822,1.781047,1.521604,-1.680395,0.896281,0.407187,0.427971,0.118789,-0.138045,1.012348,0.150716,-0.152012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.769325,2.254572,0.005108,0.007094,0.010176,0.110873,0.219283,0.096639,0.053554,0.050935,0.014780,0.090728,0.104402,0.017722,0.058319,0.065153,0.099820,0.046816,0.032744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083640,0.019429,
0.076758,0.061134,0.168677,0.517746,-67.173197,2.971664,1.791159,1.594760,-1.633595,0.872430,0.391106,0.454860,0.138794,-0.131562,1.028736,0.125244,-0.205182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.749021,2.245063,0.010429,0.009986,0.020041,0.151791,0.292552,0.136077,0.071131,0.320265,0.203753,0.134337,0.128777,0.119459,0.107427,0.072370,0.125767,0.122746,0.232350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118531,0.046693,
0.076074,0.060034,0.168093,0.492215,-67.304077,2.921403,1.741570,1.638654,-1.588754,0.916729,0.403980,0.502550,0.190295,-0.084359,1.029264,0.126005,-0.243326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.721457,2.217516,0.010635,0.010743,0.020015,0.181222,0.620918,0.257646,0.227084,0.362944,0.274258,0.243491,0.139749,0.235174,0.247493,0.219933,0.125816,0.122882,0.277492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162198,0.127750,
0.077051,0.060764,0.168093,0.468740,-67.448470,2.902887,1.754457,1.639085,-1.612990,0.937030,0.402775,0.539147,0.222821,-0.116134,0.998010,0.125610,-0.263955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.726175,2.245411,0.011791,0.011488,0.020015,0.199343,0.846010,0.266430,0.236763,0.362796,0.301635,0.259102,0.140027,0.274942,0.278518,0.264606,0.184434,0.122849,0.284622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165421,0.181447,
0.076563,0.059591,0.167899,0.443712,-67.589378,2.910920,1.762435,1.639951,-1.649648,0.928037,0.408275,0.603242,0.255494,-0.115273,0.973934,0.100431,-0.260310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.701773,2.210693,0.011858,0.012224,0.019965,0.215994,0.993951,0.270809,0.240596,0.362507,0.348864,0.262734,0.141305,0.374055,0.303201,0.264610,0.207932,0.162526,0.286588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188774,0.235580,
0.074023,0.056968,0.159728,0.420652,-67.778675,2.953290,1.775034,1.661454,-1.617354,0.920074,0.437243,0.617919,0.245580,-0.073598,0.967788,0.134805,-0.284536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.671744,2.170348,0.015660,0.015957,0.039365,0.225852,1.214212,0.335718,0.248356,0.366885,0.373250,0.265345,0.185633,0.372806,0.310231,0.319945,0.207845,0.227120,0.296096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218080,0.288519,
0.072754,0.054887,0.152724,0.394809,-68.049569,2.951949,1.799129,1.713573,-1.588640,0.937570,0.431120,0.606196,0.298110,-0.031998,0.934242,0.132228,-0.315995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638963,2.121088,0.016140,0.017484,0.047606,0.236780,1.577262,0.335690,0.271282,0.412820,0.388800,0.275898,0.189297,0.382038,0.369807,0.362115,0.245060,0.227339,0.312514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245602,0.348552,
0.073145,0.054450,0.152140,0.370219,-68.271317,2.958117,1.796817,1.720983,-1.584209,0.934881,0.440250,0.616335,0.307897,-0.047972,0.855444,0.112791,-0.325811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612660,2.092457,0.016405,0.017348,0.047399,0.242939,1.729200,0.337150,0.271518,0.410421,0.388195,0.276346,0.191161,0.379966,0.367871,0.372673,0.402629,0.241993,0.310047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256122,0.360105,
0.071582,0.052376,0.145136,0.344804,-68.561004,2.957889,1.818025,1.774123,-1.530005,0.929652,0.415739,0.637030,0.319803,-0.064174,0.785480,0.074337,-0.332643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580145,2.041985,0.017142,0.018470,0.053452,0.247429,1.972789,0.337141,0.286566,0.446841,0.442409,0.277619,0.225283,0.380636,0.365839,0.382502,0.479536,0.290800,0.307471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272489,0.402694,
0.069336,0.049600,0.186381,0.319527,-68.883021,2.956675,1.824717,1.802705,-1.480016,0.936217,0.354837,0.611815,0.336665,-0.060673,0.687159,0.066245,-0.327005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542123,1.983676,0.018749,0.020505,0.194038,0.249119,2.214846,0.337129,0.287473,0.447309,0.477315,0.278794,0.353813,0.409025,0.364572,0.382267,0.603749,0.291112,0.311871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293040,0.449988,
0.068262,0.047381,0.178405,0.293846,-69.153620,3.013197,1.816099,1.844445,-1.419176,0.940843,0.368314,0.608497,0.345317,-0.059414,0.625520,0.076907,-0.331383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.515014,1.950329,0.018718,0.021167,0.197584,0.248619,2.306230,0.419763,0.290848,0.456887,0.522842,0.279206,0.359722,0.410735,0.361657,0.382101,0.627527,0.297453,0.309887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294069,0.453704,
