0.009766,0.004915,1.000000,0.640806,-73.799501,5.310804,1.388186,1.730213,1.371164,1.388951,1.110479,1.109390,0.825641,0.848610,0.554882,0.471477,0.287258,0.000005,0.000005,0.000004,0.000005,0.000006,0.000006,0.000007,0.000007,0.000007,0.000007,0.000007,0.000006,1.200680,1.695114,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.009863,0.005632,0.950778,0.619384,-73.193571,5.233571,1.457413,1.757757,1.324111,1.381194,1.100950,1.051551,0.752037,0.788375,0.507320,0.466990,0.266894,0.000005,0.000005,0.000004,0.000005,0.000006,0.000006,0.000007,0.000007,0.000007,0.000007,0.000007,0.000006,1.193292,1.667192,0.000426,0.003125,0.214553,0.093376,2.641186,0.336654,0.301753,0.120064,0.205100,0.033813,0.041538,0.252114,0.320832,0.262559,0.207319,0.019561,0.088762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.032204,0.121709,
0.010645,0.005530,0.950778,0.593620,-72.800654,5.143350,1.493649,1.767454,1.247797,1.327636,1.035086,1.071129,0.728967,0.692876,0.427288,0.434018,0.266496,0.000006,0.000006,0.000005,0.000006,0.000007,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000007,1.185423,1.640141,0.003410,0.003180,0.214553,0.142224,3.071317,0.504040,0.333146,0.125171,0.381494,0.234120,0.287910,0.270386,0.331134,0.480325,0.396314,0.144023,0.088688,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.045797,0.164942,
0.010547,0.005418,0.950778,0.563829,-72.489441,5.067166,1.531943,1.690157,1.233943,1.333338,0.992139,1.006686,0.714424,0.652486,0.333277,0.333295,0.221813,0.000007,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000007,1.176874,1.610328,0.003461,0.003238,0.214553,0.185145,3.263665,0.582081,0.361623,0.367353,0.381793,0.236916,0.333859,0.383511,0.332951,0.499128,0.548633,0.453820,0.209629,0.000005,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000004,0.000004,0.000005,0.000005,0.000005,0.056790,0.202028,
0.011230,0.005591,0.950778,0.536148,-72.207333,5.040064,1.581338,1.585289,1.112907,1.250566,0.919911,0.999999,0.717623,0.602263,0.305691,0.251529,0.189164,0.000007,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000007,1.173989,1.601567,0.004448,0.003299,0.214553,0.211130,3.380009,0.582724,0.403643,0.579221,0.625216,0.420827,0.439871,0.382828,0.334309,0.526643,0.550664,0.557121,0.244795,0.000005,0.000005,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.056972,0.201961,
0.011133,0.005577,0.950778,0.508212,-72.018442,5.025866,1.730010,1.586609,1.084713,1.150590,0.794738,0.940515,0.672117,0.557126,0.304800,0.263321,0.176870,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000007,1.167177,1.577202,0.004501,0.003303,0.214553,0.231422,3.391295,0.579404,0.724885,0.579580,0.625648,0.582524,0.665940,0.448076,0.375868,0.542055,0.550274,0.564105,0.245732,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.061351,0.217966,
0.012402,0.006725,0.902335,0.482078,-71.117073,5.175421,1.777860,1.511969,0.934870,0.938406,0.693476,0.875101,0.615589,0.527272,0.258310,0.220159,0.099711,0.000010,0.000008,0.000008,0.000008,0.000008,0.000008,0.000009,0.000010,0.000011,0.000013,0.000014,0.000012,1.205080,1.770328,0.006885,0.005869,0.293006,0.244136,4.871034,0.919730,0.732289,0.648327,0.855683,1.045753,0.757863,0.509882,0.429689,0.541621,0.566228,0.579346,0.395557,0.000015,0.000012,0.000011,0.000010,0.000007,0.000006,0.000006,0.000011,0.000015,0.000022,0.000026,0.000020,0.183301,0.895381,
0.013965,0.008184,0.854086,0.456517,-70.499817,5.259070,1.732701,1.327840,0.714208,0.767617,0.617726,0.887216,0.613738,0.509601,0.199217,0.135267,0.011883,0.000011,0.000009,0.000008,0.000008,0.000008,0.000008,0.000009,0.000010,0.000011,0.000013,0.000015,0.000013,1.288384,2.406124,0.009250,0.008340,0.347361,0.252787,5.258761,1.000749,0.781146,0.992028,1.210286,1.222256,0.787530,0.518117,0.428860,0.536591,0.593220,0.655666,0.519697,0.000016,0.000012,0.000011,0.000010,0.000008,0.000006,0.000007,0.000011,0.000015,0.000022,0.000026,0.000021,0.405854,2.895957,
0.016211,0.010481,0.806420,0.432093,-69.547960,5.201472,1.581963,1.108589,0.595245,0.762572,0.670110,0.914122,0.464255,0.355383,0.152812,0.063793,0.006821,0.000012,0.000010,0.000012,0.000015,0.000015,0.000010,0.000009,0.000010,0.000011,0.000013,0.000015,0.000013,1.394783,3.645530,0.012749,0.012442,0.387192,0.257359,6.211886,1.028869,1.070408,1.311881,1.255936,1.219886,0.850862,0.542362,0.738328,0.797024,0.599847,0.692025,0.517478,0.000016,0.000013,0.000021,0.000031,0.000029,0.000011,0.000007,0.000011,0.000015,0.000022,0.000026,0.000021,0.600958,5.984189,
0.018750,0.012977,0.759144,0.405615,-68.963605,5.179311,1.391570,0.866681,0.484897,0.882195,0.661263,0.834328,0.315918,0.231272,0.216344,0.028907,-0.080713,0.000012,0.000010,0.000012,0.000015,0.000015,0.000011,0.000010,0.000011,0.000011,0.000013,0.000014,0.000013,1.516038,4.836763,0.015884,0.015665,0.417229,0.261729,6.332982,1.031047,1.381412,1.591272,1.279644,1.381980,0.847149,0.619652,0.925198,0.897489,0.698280,0.688170,0.603548,0.000016,0.000013,0.000021,0.000031,0.000029,0.000011,0.000007,0.000011,0.000015,0.000022,0.000026,0.000021,0.770343,7.624003,
