0.013672,0.003547,1.000000,0.582134,-64.309655,3.724981,2.365349,1.871398,-0.072168,-0.179065,1.155789,1.435060,-0.464230,-1.821071,-0.588503,0.899401,0.657867,0.000030,0.000028,0.000027,0.000029,0.000031,0.000033,0.000033,0.000034,0.000034,0.000034,0.000033,0.000032,1.072142,1.247155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.013965,0.003445,1.000000,0.558531,-64.400574,3.777454,2.342463,1.766691,-0.072697,-0.078269,1.139475,1.387026,-0.416762,-1.751493,-0.556607,0.865198,0.617930,0.000031,0.000029,0.000028,0.000031,0.000032,0.000034,0.000035,0.000035,0.000035,0.000035,0.000034,0.000033,1.069587,1.237481,0.001277,0.000442,0.000000,0.102882,0.396308,0.228726,0.099758,0.456407,0.002304,0.439357,0.071109,0.209374,0.206909,0.303283,0.139033,0.149088,0.174080,0.000006,0.000006,0.000006,0.000006,0.000006,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.011135,0.042168,
0.014258,0.003508,1.000000,0.535110,-64.474908,3.866390,2.315123,1.716427,-0.071353,-0.092719,1.046592,1.320728,-0.431037,-1.709530,-0.494133,0.817744,0.593797,0.000031,0.000029,0.000028,0.000030,0.000031,0.000033,0.000034,0.000034,0.000034,0.000034,0.000033,0.000032,1.067937,1.232155,0.001758,0.000532,0.000000,0.141073,0.498527,0.439616,0.151335,0.495766,0.006407,0.447118,0.407361,0.347822,0.219177,0.345830,0.299168,0.248529,0.198601,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.012934,0.047053,
0.013965,0.003820,0.950973,0.511039,-64.636817,3.936217,2.345613,1.710986,-0.073731,-0.107697,0.915486,1.209216,-0.475396,-1.658743,-0.453188,0.772529,0.588210,0.000029,0.000027,0.000026,0.000028,0.000030,0.000031,0.000032,0.000032,0.000032,0.000032,0.000032,0.000031,1.070619,1.238549,0.002250,0.001470,0.213705,0.169252,0.832520,0.515903,0.208874,0.494631,0.012346,0.454713,0.681102,0.575975,0.297271,0.396579,0.337087,0.305330,0.198291,0.000009,0.000009,0.000009,0.000009,0.000010,0.000010,0.000010,0.000010,0.000009,0.000010,0.000010,0.000010,0.018070,0.056414,
0.014844,0.005095,0.902529,0.486030,-64.135497,4.204214,2.386686,1.615012,-0.230538,-0.204090,0.823232,1.125148,-0.476721,-1.541277,-0.433664,0.693796,0.506316,0.000035,0.000032,0.000032,0.000034,0.000034,0.000033,0.000036,0.000043,0.000046,0.000047,0.000046,0.000039,1.103509,1.408187,0.004385,0.005689,0.292418,0.192286,2.407535,1.231893,0.278034,0.623601,0.683256,0.630129,0.762408,0.654260,0.297277,0.617502,0.339980,0.437067,0.394129,0.000027,0.000024,0.000028,0.000028,0.000019,0.000013,0.000019,0.000047,0.000064,0.000065,0.000062,0.000039,0.144845,0.743553,
0.015918,0.006421,0.854086,0.462628,-64.005101,4.378937,2.323540,1.489514,-0.402316,-0.332841,0.681653,1.047433,-0.437812,-1.423428,-0.345651,0.683988,0.442835,0.000034,0.000031,0.000031,0.000033,0.000032,0.000032,0.000035,0.000043,0.000047,0.000048,0.000047,0.000039,1.178086,1.951401,0.006216,0.007852,0.347352,0.207078,2.464521,1.389291,0.394662,0.789791,0.986448,0.839989,0.931638,0.703307,0.343672,0.761077,0.485291,0.434536,0.461154,0.000027,0.000025,0.000029,0.000029,0.000020,0.000014,0.000020,0.000047,0.000064,0.000065,0.000062,0.000039,0.349248,2.446318,
0.017383,0.008137,0.806031,0.437478,-63.890530,4.521539,2.207230,1.306610,-0.613805,-0.346612,0.658800,1.094126,-0.352152,-1.338787,-0.433076,0.616413,0.390397,0.000034,0.000032,0.000031,0.000032,0.000031,0.000030,0.000033,0.000041,0.000046,0.000047,0.000046,0.000039,1.272725,2.736266,0.008534,0.010379,0.387950,0.221107,2.500696,1.459448,0.634876,1.058159,1.297404,0.839612,0.925311,0.756482,0.502990,0.805012,0.650529,0.496457,0.492297,0.000027,0.000025,0.000029,0.000029,0.000021,0.000015,0.000021,0.000048,0.000064,0.000065,0.000062,0.000040,0.521627,4.072251,
0.019629,0.010966,0.758560,0.415445,-63.390661,4.571702,2.019664,1.105342,-0.663949,-0.268483,0.644192,1.029004,-0.400670,-1.333856,-0.433406,0.560675,0.377627,0.000033,0.000031,0.000032,0.000034,0.000034,0.000031,0.000032,0.000040,0.000044,0.000045,0.000045,0.000038,1.406959,4.192624,0.012329,0.015290,0.418217,0.227458,3.252994,1.448407,1.006074,1.289194,1.294879,0.920385,0.919639,0.780024,0.555518,0.802341,0.650609,0.523404,0.488491,0.000028,0.000025,0.000029,0.000031,0.000024,0.000015,0.000022,0.000048,0.000065,0.000066,0.000063,0.000040,0.748733,7.248756,
0.021484,0.013348,0.711284,0.394507,-63.263754,4.582806,1.775572,0.881927,-0.696304,-0.084185,0.663261,0.899929,-0.412813,-1.364673,-0.387288,0.544458,0.342208,0.000032,0.000029,0.000031,0.000033,0.000033,0.000030,0.000031,0.000038,0.000042,0.000044,0.000043,0.000036,1.512192,5.095618,0.013975,0.017502,0.441070,0.230406,3.264157,1.442713,1.405515,1.506018,1.287753,1.235080,0.933893,0.905628,0.559415,0.831759,0.670371,0.517650,0.492552,0.000029,0.000026,0.000030,0.000031,0.000025,0.000016,0.000022,0.000049,0.000066,0.000067,0.000064,0.000041,0.836982,7.919442,
0.023145,0.015044,0.664202,0.369630,-63.345756,4.639094,1.585070,0.680741,-0.747845,0.012320,0.561564,0.745379,-0.396912,-1.336904,-0.346289,0.496674,0.270852,0.000030,0.000028,0.000029,0.000032,0.000031,0.000028,0.000029,0.000036,0.000041,0.000042,0.000041,0.000035,1.527205,5.115355,0.014891,0.018102,0.457683,0.235605,3.309685,1.430052,1.562143,1.624499,1.282358,1.297713,0.984115,1.052891,0.562240,0.825304,0.681789,0.526709,0.542495,0.000030,0.000027,0.000030,0.000032,0.000026,0.000017,0.000023,0.000050,0.000066,0.000067,0.000064,0.000042,0.831630,7.910312,
0.028516,0.018000,0.617510,0.344237,-63.569558,4.734068,1.449889,0.516894,-0.845350,0.079779,0.421860,0.600374,-0.347676,-1.293787,-0.373989,0.425472,0.233820,0.000029,0.000027,0.000028,0.000030,0.000030,0.000026,0.000027,0.000035,0.000039,0.000040,0.000040,0.000033,1.545998,5.172061,0.025848,0.020634,0.468550,0.238682,3.512423,1.429264,1.605159,1.660993,1.301275,1.320871,1.083179,1.143709,0.596275,0.821400,0.702020,0.562493,0.540086,0.000030,0.000028,0.000031,0.000033,0.000027,0.000018,0.000024,0.000050,0.000067,0.000068,0.000065,0.000042,0.825357,7.886409,
0.032129,0.020882,0.570039,0.318189,-63.893059,4.849100,1.329476,0.397659,-0.904340,0.159615,0.360300,0.503555,-0.369363,-1.289638,-0.355762,0.378212,0.222719,0.000027,0.000025,0.000027,0.000029,0.000028,0.000025,0.000026,0.000033,0.000037,0.000038,0.000038,0.000031,1.563541,5.218778,0.028441,0.022366,0.475437,0.239723,3.847644,1.435986,1.622208,1.644996,1.291593,1.350731,1.074671,1.150890,0.607894,0.818931,0.700946,0.560392,0.533498,0.000031,0.000028,0.000032,0.000033,0.000027,0.000019,0.000025,0.000051,0.000067,0.000069,0.000066,0.000043,0.818802,7.865761,
