0.083984,0.072502,0.101167,0.613816,-60.044484,0.823569,-4.090068,2.174229,1.531430,0.796737,0.711269,1.171454,-1.029530,-1.005995,1.274255,1.735574,0.552626,0.000002,0.000004,0.000003,0.000004,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,1.794239,3.779637,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.084570,0.073451,0.100973,0.587750,-59.994859,0.873197,-4.007660,2.172259,1.498017,0.761579,0.711389,1.194252,-1.032966,-1.009064,1.236298,1.731120,0.495675,0.000002,0.000004,0.000003,0.000005,0.000004,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,1.938288,5.069884,0.002554,0.004135,0.000848,0.113618,0.216309,0.216321,0.359207,0.008588,0.145641,0.153248,0.000525,0.099376,0.014974,0.013376,0.165449,0.019412,0.248242,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627894,5.624055,
0.084863,0.074303,0.100584,0.559330,-59.940762,0.930575,-3.918900,2.218397,1.482921,0.727991,0.712074,1.207328,-1.043224,-1.061420,1.186639,1.736949,0.457026,0.000002,0.000004,0.000004,0.000005,0.000004,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,2.103293,6.355719,0.002795,0.005411,0.001856,0.163628,0.311488,0.321950,0.513898,0.201746,0.156629,0.206297,0.003004,0.111930,0.046402,0.227902,0.265441,0.032774,0.292581,0.000001,0.000001,0.000003,0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929527,7.728258,
0.085254,0.074732,0.100000,0.531840,-59.888781,1.054093,-3.791693,2.225575,1.454733,0.670282,0.699902,1.229378,-1.076312,-1.101489,1.164043,1.741543,0.416529,0.000002,0.000004,0.000004,0.000006,0.000004,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,2.232276,7.017605,0.003166,0.005589,0.003039,0.195286,0.370917,0.605887,0.726632,0.202599,0.192080,0.312892,0.053326,0.142068,0.148488,0.279291,0.276044,0.038243,0.330183,0.000001,0.000001,0.000003,0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.048996,8.039875,
0.084473,0.073948,0.097471,0.508077,-59.433489,1.210921,-3.751671,2.101984,1.375202,0.689880,0.766550,1.188752,-1.113155,-1.170380,1.129955,1.748704,0.362842,0.000002,0.000005,0.000007,0.000012,0.000027,0.000027,0.000014,0.000002,0.000002,0.000002,0.000001,0.000001,2.343283,12.902625,0.004858,0.006813,0.011174,0.212060,1.983512,0.872981,0.731125,0.586476,0.380621,0.331897,0.297916,0.237167,0.210695,0.393723,0.301272,0.048492,0.386226,0.000001,0.000004,0.000010,0.000029,0.000098,0.000106,0.000054,0.000005,0.000002,0.000001,0.000001,0.000001,1.112326,26.164183,
0.082910,0.072953,0.094942,0.482235,-59.016374,1.356824,-3.722351,1.931418,1.362823,0.747327,0.833745,1.150193,-1.145769,-1.241924,1.054444,1.683440,0.362756,0.000002,0.000005,0.000010,0.000027,0.000069,0.000052,0.000021,0.000003,0.000002,0.000002,0.000002,0.000002,2.522724,25.071147,0.008457,0.008253,0.015090,0.228459,2.594287,1.026416,0.728721,0.933850,0.379363,0.430274,0.408795,0.292970,0.243201,0.478278,0.421080,0.291536,0.386185,0.000001,0.000004,0.000018,0.000067,0.000205,0.000146,0.000061,0.000006,0.000002,0.000002,0.000002,0.000001,1.285306,57.235685,
0.081445,0.071989,0.092412,0.457198,-58.646491,1.526678,-3.683773,1.788387,1.328203,0.775553,0.886424,1.068643,-1.194131,-1.286953,0.992165,1.675111,0.362214,0.000003,0.000005,0.000011,0.000033,0.000094,0.000075,0.000032,0.000004,0.000002,0.000002,0.000002,0.000002,2.650002,32.455585,0.010447,0.009309,0.017826,0.239821,2.927325,1.191863,0.728656,1.091474,0.393718,0.450625,0.454903,0.456862,0.303882,0.496011,0.472888,0.292306,0.385925,0.000001,0.000004,0.000018,0.000070,0.000224,0.000171,0.000075,0.000006,0.000002,0.000002,0.000002,0.000002,1.332054,63.226105,
0.079883,0.071211,0.091829,0.430764,-58.307540,1.621710,-3.682637,1.719647,1.317259,0.787222,0.976074,1.002248,-1.301372,-1.335830,0.971262,1.664853,0.374606,0.000002,0.000005,0.000012,0.000041,0.000118,0.000092,0.000038,0.000004,0.000002,0.000002,0.000002,0.000002,2.814885,49.018753,0.012149,0.009867,0.017720,0.250022,3.131196,1.207681,0.728039,1.108173,0.390950,0.454031,0.572919,0.528040,0.524928,0.513763,0.469182,0.293601,0.395696,0.000001,0.000004,0.000018,0.000075,0.000239,0.000180,0.000077,0.000006,0.000002,0.000002,0.000002,0.000002,1.417288,90.884781,
0.078418,0.070429,0.090661,0.402493,-58.011433,1.742962,-3.699736,1.616853,1.320131,0.793513,1.020260,0.938215,-1.394336,-1.420444,0.934802,1.649033,0.384500,0.000003,0.000005,0.000013,0.000045,0.000133,0.000103,0.000042,0.000004,0.000002,0.000002,0.000002,0.000002,2.959701,55.927503,0.013279,0.010341,0.017835,0.259512,3.231355,1.242691,0.741303,1.155577,0.392719,0.454990,0.584749,0.578845,0.623867,0.586657,0.472541,0.297858,0.402440,0.000001,0.000004,0.000018,0.000076,0.000241,0.000181,0.000077,0.000006,0.000002,0.000002,0.000002,0.000002,1.453119,92.422063,
0.077051,0.069738,0.090078,0.374712,-57.762056,1.835452,-3.692422,1.502765,1.321973,0.812116,1.059950,0.890012,-1.486143,-1.473886,0.946876,1.654322,0.400871,0.000002,0.000005,0.000013,0.000048,0.000141,0.000110,0.000045,0.000004,0.000002,0.000002,0.000002,0.000002,3.094483,65.750139,0.014023,0.010638,0.017672,0.265083,3.257184,1.239654,0.738130,1.206435,0.393791,0.462289,0.589350,0.597264,0.694527,0.595091,0.484006,0.300277,0.415397,0.000001,0.000004,0.000018,0.000075,0.000239,0.000180,0.000077,0.000006,0.000002,0.000002,0.000002,0.000002,1.463744,96.698386,
