0.238281,0.176753,0.373541,0.578322,-51.979196,-2.877107,-1.157981,-0.131084,0.421730,0.551917,-0.080102,-0.721259,0.115464,0.515890,0.348941,0.631904,0.345207,0.000026,0.000025,0.000028,0.000023,0.000025,0.000024,0.000028,0.000035,0.000032,0.000034,0.000034,0.000027,1.214604,1.506055,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.237207,0.174744,0.372374,0.554529,-52.034373,-2.891600,-1.162097,-0.130902,0.438286,0.505290,-0.056311,-0.663737,0.110901,0.497545,0.364106,0.600350,0.353029,0.000027,0.000026,0.000028,0.000024,0.000026,0.000025,0.000029,0.000035,0.000033,0.000035,0.000035,0.000028,1.210199,1.491900,0.004682,0.008757,0.005088,0.103710,0.240510,0.063174,0.017941,0.000792,0.072165,0.203242,0.103700,0.250735,0.019891,0.079965,0.066103,0.137539,0.034096,0.000005,0.000004,0.000003,0.000004,0.000003,0.000004,0.000003,0.000003,0.000002,0.000002,0.000003,0.000003,0.019200,0.061702,
0.235840,0.171215,0.368677,0.529077,-52.024922,-2.930081,-1.256320,-0.121083,0.422401,0.478793,0.001074,-0.591015,0.076279,0.466362,0.353282,0.555273,0.376138,0.000028,0.000028,0.000030,0.000026,0.000029,0.000029,0.000031,0.000037,0.000034,0.000036,0.000036,0.000030,1.213730,1.492019,0.007383,0.017297,0.016640,0.147827,0.246140,0.176096,0.410157,0.042767,0.102607,0.228421,0.265690,0.393676,0.151174,0.154031,0.083209,0.233836,0.104627,0.000008,0.000010,0.000009,0.000011,0.000013,0.000014,0.000009,0.000008,0.000007,0.000007,0.000006,0.000007,0.025231,0.061731,
0.235156,0.170690,0.368093,0.504281,-51.998006,-2.837592,-1.142553,-0.018018,0.459621,0.441779,0.040565,-0.580495,0.079694,0.411287,0.332486,0.535606,0.325234,0.000029,0.000029,0.000031,0.000027,0.000030,0.000029,0.000031,0.000037,0.000035,0.000037,0.000038,0.000030,1.227179,1.507881,0.007749,0.017280,0.016664,0.176333,0.277150,0.450929,0.660698,0.448989,0.191834,0.269803,0.306287,0.392866,0.152783,0.275504,0.123780,0.242928,0.251650,0.000009,0.000011,0.000009,0.000011,0.000013,0.000014,0.000009,0.000008,0.000007,0.000007,0.000008,0.000008,0.064003,0.095060,
0.235645,0.173255,0.369455,0.479018,-52.033651,-2.862859,-1.123438,-0.003643,0.441995,0.415628,0.053296,-0.536576,0.072679,0.429496,0.348212,0.535289,0.347836,0.000029,0.000029,0.000031,0.000027,0.000030,0.000030,0.000031,0.000037,0.000034,0.000036,0.000037,0.000030,1.233002,1.528832,0.008223,0.021325,0.018104,0.198691,0.315615,0.466330,0.665488,0.449741,0.209855,0.282890,0.306298,0.422643,0.154194,0.293278,0.143312,0.242806,0.271913,0.000009,0.000010,0.000009,0.000011,0.000013,0.000014,0.000009,0.000009,0.000008,0.000007,0.000009,0.000008,0.067782,0.131527,
0.239453,0.176987,0.373541,0.455970,-52.017732,-2.828249,-1.125698,0.014091,0.410507,0.400713,0.066636,-0.501782,0.090353,0.452612,0.333910,0.497545,0.348082,0.000028,0.000028,0.000030,0.000027,0.000030,0.000029,0.000030,0.000036,0.000034,0.000036,0.000036,0.000029,1.250614,1.572668,0.019061,0.027303,0.026044,0.212117,0.325824,0.489118,0.665678,0.451356,0.253285,0.283175,0.306008,0.434485,0.176702,0.316480,0.156218,0.280585,0.271913,0.000010,0.000011,0.000010,0.000011,0.000014,0.000014,0.000010,0.000010,0.000009,0.000007,0.000010,0.000009,0.099194,0.227625,
0.242090,0.181209,0.375097,0.430763,-52.057183,-2.842407,-1.104002,-0.025367,0.405377,0.393806,0.105622,-0.431800,0.124715,0.554346,0.353323,0.471477,0.343330,0.000028,0.000028,0.000030,0.000026,0.000029,0.000030,0.000030,0.000035,0.000033,0.000035,0.000035,0.000029,1.265116,1.612454,0.022118,0.032896,0.026913,0.225606,0.364269,0.494397,0.671320,0.494732,0.254043,0.281080,0.333282,0.501111,0.235336,0.556488,0.179298,0.290921,0.272751,0.000010,0.000012,0.000010,0.000011,0.000014,0.000014,0.000010,0.000010,0.000009,0.000008,0.000011,0.000009,0.113097,0.276746,
0.245020,0.183782,0.377432,0.405337,-52.075928,-2.852289,-1.142520,-0.013816,0.433270,0.353277,0.113872,-0.329312,0.170294,0.590133,0.337896,0.420590,0.340129,0.000027,0.000027,0.000029,0.000026,0.000028,0.000030,0.000030,0.000034,0.000032,0.000034,0.000035,0.000029,1.277809,1.649516,0.025100,0.034424,0.028646,0.235961,0.369384,0.496960,0.694995,0.494826,0.283254,0.312088,0.330614,0.625580,0.306612,0.575551,0.191845,0.342794,0.273086,0.000011,0.000012,0.000010,0.000011,0.000014,0.000014,0.000010,0.000011,0.000010,0.000010,0.000012,0.000009,0.120705,0.307895,
0.247559,0.187175,0.381518,0.379609,-52.107561,-2.893534,-1.175270,-0.022313,0.423073,0.321921,0.141521,-0.233817,0.179953,0.604041,0.342316,0.414483,0.356110,0.000027,0.000027,0.000029,0.000026,0.000028,0.000030,0.000030,0.000033,0.000031,0.000033,0.000033,0.000028,1.303311,1.704714,0.026800,0.036824,0.033256,0.243624,0.386441,0.530413,0.710219,0.498214,0.287131,0.321905,0.336310,0.699829,0.307773,0.576948,0.193063,0.340052,0.282118,0.000011,0.000012,0.000011,0.000012,0.000015,0.000014,0.000010,0.000012,0.000011,0.000010,0.000013,0.000010,0.153957,0.369936,
0.248242,0.187559,0.384241,0.353364,-52.120034,-2.900556,-1.212701,-0.039651,0.415959,0.290775,0.164668,-0.163149,0.201492,0.571514,0.343265,0.386399,0.335079,0.000027,0.000027,0.000029,0.000026,0.000028,0.000030,0.000030,0.000033,0.000031,0.000033,0.000034,0.000028,1.307381,1.710237,0.026729,0.036753,0.034691,0.249018,0.386122,0.531078,0.727830,0.507642,0.288833,0.328218,0.336191,0.718159,0.317429,0.598920,0.193140,0.344106,0.297409,0.000011,0.000012,0.000011,0.000012,0.000015,0.000014,0.000010,0.000012,0.000011,0.000010,0.000013,0.000010,0.152628,0.367747,
