0.052734,0.027383,0.038911,0.548801,-65.597890,3.095026,1.509081,0.901301,0.184845,0.633487,0.875079,1.693028,1.095725,-0.478536,-0.462878,0.401735,0.528150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,1.210902,1.557292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.056445,0.030835,0.047665,0.523099,-65.584745,3.072634,1.467476,0.887007,0.092907,0.558323,0.806536,1.696681,1.033018,-0.484606,-0.474503,0.405312,0.479474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,1.229501,1.589712,0.016176,0.015047,0.038162,0.112033,0.057297,0.097603,0.181353,0.062309,0.400747,0.327632,0.298772,0.015922,0.273333,0.026460,0.050673,0.015589,0.212173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081071,0.141312,
0.066992,0.045044,0.063035,0.500867,-65.217449,2.836174,1.456157,0.867627,0.179300,0.483485,0.756790,1.604410,1.022889,-0.436055,-0.468839,0.443708,0.477324,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.320964,2.783235,0.047926,0.062962,0.075336,0.144221,1.599014,1.030188,0.185422,0.102296,0.564174,0.450008,0.359812,0.403350,0.274572,0.214652,0.057525,0.167271,0.211886,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.402635,5.196927,
0.079785,0.058075,0.078599,0.479754,-64.889430,2.570205,1.410417,0.795454,0.231945,0.380282,0.690396,1.559215,1.045747,-0.364541,-0.469782,0.439129,0.454385,0.000002,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.360181,2.997604,0.071004,0.082039,0.097607,0.165061,2.086048,1.505871,0.263230,0.323376,0.609538,0.611482,0.444422,0.439876,0.297736,0.370366,0.057575,0.169595,0.229264,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.427437,5.230255,
0.093066,0.071426,0.093969,0.454744,-64.586567,2.417975,1.412695,0.755526,0.342720,0.354712,0.653266,1.486555,1.003031,-0.349833,-0.486033,0.460533,0.479192,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.454314,3.444362,0.087604,0.096425,0.113117,0.188880,2.380179,1.596297,0.264269,0.355543,0.770875,0.611051,0.458247,0.523788,0.345029,0.371387,0.090045,0.189384,0.260604,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.568294,5.464512,
0.104199,0.081581,0.109533,0.430061,-64.347081,2.268978,1.350273,0.676313,0.383540,0.282354,0.626137,1.418129,0.992337,-0.323056,-0.487091,0.488826,0.465787,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.504825,3.584344,0.095558,0.101797,0.125237,0.206418,2.504112,1.663794,0.363097,0.471735,0.782956,0.657661,0.460369,0.578842,0.345305,0.380340,0.089891,0.218514,0.264606,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.588935,5.450219,
0.115137,0.092871,0.124514,0.407740,-64.179818,2.075549,1.344743,0.632583,0.433269,0.220937,0.571834,1.379014,0.939888,-0.306534,-0.512806,0.492248,0.446425,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.589417,3.908710,0.101383,0.107520,0.133537,0.216272,2.526600,1.777507,0.361475,0.489071,0.800153,0.679012,0.490845,0.585340,0.400821,0.380404,0.139281,0.217658,0.273358,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.658086,5.512614,
0.125195,0.100088,0.139883,0.385532,-64.061025,1.960837,1.339614,0.613673,0.490176,0.212533,0.548064,1.354899,0.969624,-0.266268,-0.537616,0.496383,0.417409,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,1.598853,3.924297,0.104621,0.107726,0.140318,0.223336,2.512950,1.782037,0.359831,0.485615,0.820671,0.674882,0.487081,0.581831,0.432118,0.402072,0.169164,0.216683,0.293220,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.653931,5.506381,
0.135059,0.110178,0.153307,0.362786,-63.853569,1.766251,1.366569,0.538141,0.552537,0.184838,0.498418,1.326255,0.982905,-0.213446,-0.568152,0.528354,0.401236,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000002,1.753419,4.440023,0.106604,0.109873,0.142836,0.228652,2.548525,1.858405,0.390408,0.548423,0.842204,0.668373,0.501606,0.578572,0.439803,0.438463,0.204375,0.245601,0.295577,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000005,0.872709,5.738663,
0.144238,0.120463,0.164202,0.339918,-63.594603,1.524545,1.376383,0.456233,0.671262,0.132881,0.455166,1.262497,0.938220,-0.118466,-0.588898,0.566485,0.384229,0.000002,0.000003,0.000003,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000002,1.956430,6.503374,0.107024,0.111260,0.142003,0.231754,2.620256,1.980237,0.396290,0.607244,0.943301,0.671857,0.504549,0.604328,0.470406,0.559729,0.213492,0.279802,0.297564,0.000005,0.000008,0.000007,0.000001,0.000000,0.000000,0.000001,0.000004,0.000002,0.000001,0.000001,0.000005,1.150828,10.095893,
