0.046875,0.020860,0.038911,0.614662,-73.305554,5.780977,-0.294751,1.845561,1.668757,0.628746,-0.691074,1.227918,0.161748,-0.218803,0.033505,-0.472847,1.073370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.150995,1.410557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.045605,0.020182,0.037549,0.586920,-73.280081,5.778919,-0.293406,1.828971,1.625737,0.661924,-0.669200,1.189837,0.187480,-0.239544,0.024377,-0.497408,1.035174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148801,1.406270,0.005534,0.002956,0.005936,0.120926,0.111031,0.008972,0.005863,0.072314,0.187520,0.144619,0.095345,0.165992,0.112163,0.090404,0.039787,0.107062,0.166492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009563,0.018687,
0.044629,0.020187,0.036965,0.560712,-73.308299,5.761070,-0.279072,1.865646,1.601605,0.613889,-0.709460,1.135706,0.201977,-0.237662,0.043758,-0.496587,0.996130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.150320,1.402140,0.006802,0.002957,0.006334,0.161923,0.169982,0.077845,0.062443,0.178890,0.210125,0.260656,0.204079,0.281254,0.125808,0.091204,0.095256,0.107310,0.231734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011915,0.025254,
0.044922,0.019769,0.035798,0.535576,-73.399256,5.774188,-0.237862,1.809556,1.556449,0.617277,-0.710681,1.121416,0.244624,-0.261201,0.008333,-0.508171,0.955301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.146639,1.396535,0.007015,0.003393,0.007840,0.188444,0.430797,0.099256,0.186748,0.306643,0.277181,0.261267,0.204038,0.283458,0.216688,0.134009,0.183422,0.116254,0.281188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019861,0.033770,
0.046289,0.019324,0.034241,0.509643,-73.484429,5.777126,-0.222993,1.788092,1.469170,0.634429,-0.662223,1.071363,0.250144,-0.239750,0.039796,-0.480988,0.935980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.147100,1.398833,0.009490,0.003780,0.009890,0.210209,0.554487,0.100277,0.193348,0.318178,0.449400,0.272476,0.296898,0.342472,0.215911,0.168880,0.232457,0.171684,0.285652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020062,0.036128,
0.044238,0.018741,0.032685,0.483487,-73.606084,5.739864,-0.199107,1.837944,1.431067,0.654481,-0.630527,0.971380,0.287168,-0.211599,0.024187,-0.449901,0.919578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.147621,1.403731,0.012945,0.004354,0.011371,0.227359,0.738333,0.190127,0.211651,0.392668,0.462964,0.285752,0.324665,0.525278,0.257132,0.211558,0.242614,0.219869,0.286708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020291,0.043311,
0.045117,0.018132,0.080739,0.457020,-73.716592,5.647580,-0.209144,1.817697,1.366410,0.652654,-0.577552,0.919339,0.291248,-0.222563,0.005221,-0.386020,0.931189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.145186,1.399035,0.013670,0.004841,0.211194,0.240952,0.843054,0.436315,0.220523,0.402081,0.512864,0.286028,0.390273,0.548338,0.255753,0.217253,0.255623,0.350636,0.297211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022538,0.047231,
0.044629,0.017563,0.128794,0.430787,-73.843506,5.600566,-0.184994,1.834383,1.273998,0.610041,-0.547536,0.844202,0.268044,-0.223475,0.015497,-0.369778,0.920451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.143703,1.396811,0.013773,0.005146,0.290617,0.250724,0.955219,0.468854,0.235747,0.409743,0.607790,0.344020,0.403257,0.601304,0.285743,0.217274,0.260636,0.353748,0.295756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023076,0.047682,
0.042969,0.017108,0.176848,0.401262,-73.971678,5.529009,-0.146407,1.841692,1.235376,0.619812,-0.534595,0.744678,0.309830,-0.165637,0.044749,-0.341621,0.859613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.146773,1.413747,0.015317,0.005236,0.345970,0.261853,1.042437,0.539715,0.274584,0.411178,0.606018,0.347173,0.402595,0.688029,0.325486,0.333626,0.291962,0.366602,0.373080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027503,0.090492,
0.043750,0.017184,0.176070,0.372378,-73.753429,5.639408,-0.176551,1.834330,1.077712,0.509825,-0.611515,0.640329,0.251125,-0.122937,0.061775,-0.343804,0.856635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175070,1.512337,0.015884,0.005300,0.346297,0.268499,1.510780,0.760591,0.318753,0.412359,0.838390,0.590261,0.546417,0.761197,0.434520,0.376044,0.300611,0.367506,0.371597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127313,0.438453,
