0.097656,0.050558,0.167315,0.632827,-72.478974,3.002735,0.830372,0.882692,2.610985,0.624679,-0.897358,-0.493452,0.066824,-0.585773,-1.328081,-0.083613,0.231639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082453,1.152188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.096484,0.049420,0.160311,0.603758,-72.393599,3.137008,0.881438,0.942318,2.565401,0.510443,-0.918594,-0.469143,0.114796,-0.518019,-1.290875,-0.075963,0.223716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088106,1.169057,0.005108,0.004960,0.030529,0.126708,0.372142,0.585283,0.222590,0.259903,0.198694,0.497942,0.092567,0.105962,0.209108,0.295333,0.162177,0.033345,0.034536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024640,0.073532,
0.093945,0.048125,0.154669,0.575953,-72.259041,3.301725,0.832106,0.991891,2.476617,0.425545,-0.932129,-0.425857,0.141818,-0.525564,-1.221958,-0.070128,0.226012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.102878,1.196116,0.011943,0.007317,0.038181,0.170668,0.677883,0.902120,0.317527,0.329136,0.425622,0.604562,0.107119,0.211479,0.234535,0.298874,0.333790,0.040860,0.036459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067719,0.135669,
0.091504,0.047472,0.150389,0.549078,-72.002873,3.494657,0.715487,1.102429,2.417112,0.253785,-0.968562,-0.390053,0.182205,-0.537091,-1.165363,-0.059547,0.198925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127372,1.268496,0.015419,0.007646,0.041202,0.199483,1.262405,1.185617,0.599691,0.562444,0.482120,0.926079,0.184829,0.253454,0.282738,0.305350,0.400325,0.059257,0.122332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122414,0.334043,
0.088770,0.046521,0.145914,0.520729,-71.880471,3.679778,0.627483,1.180130,2.327466,0.132161,-0.987218,-0.340691,0.183663,-0.565208,-1.084429,-0.036232,0.184248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.149475,1.361211,0.018606,0.008353,0.043893,0.224311,1.327320,1.369190,0.697537,0.630005,0.591923,1.023943,0.195237,0.316745,0.282214,0.333162,0.508309,0.112771,0.134526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149269,0.503333,
0.085449,0.044687,0.138327,0.492756,-71.844914,3.821267,0.601923,1.304150,2.313551,0.059449,-0.952975,-0.296112,0.195216,-0.572175,-1.003897,-0.017417,0.152748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.151222,1.374668,0.022285,0.010903,0.051920,0.242716,1.320317,1.436473,0.698999,0.784455,0.588355,1.037925,0.257976,0.352797,0.281924,0.334971,0.585113,0.132893,0.184296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148678,0.501157,
0.082520,0.043050,0.131128,0.463716,-71.771876,3.973425,0.563114,1.399790,2.224416,-0.078729,-0.966468,-0.259550,0.203006,-0.581031,-0.950546,-0.009584,0.134622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.150197,1.372991,0.024252,0.012271,0.057122,0.258455,1.323621,1.501417,0.706742,0.841753,0.666403,1.133072,0.261744,0.368014,0.280417,0.337545,0.601537,0.133376,0.193255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149218,0.501955,
0.080176,0.042067,0.124708,0.437069,-71.739010,4.118424,0.533654,1.530263,2.090197,-0.183932,-0.946470,-0.234520,0.181437,-0.559195,-0.865899,0.007883,0.101992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158427,1.393104,0.024932,0.012416,0.059845,0.266979,1.313780,1.540203,0.707267,0.947129,0.826198,1.160231,0.280843,0.368278,0.305529,0.350413,0.658838,0.144914,0.226375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149793,0.500763,
0.076855,0.040517,0.117510,0.408913,-71.726973,4.275249,0.494852,1.630147,2.014729,-0.287199,-0.911566,-0.197511,0.187327,-0.538948,-0.782196,0.023531,0.097986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.172970,1.433179,0.026739,0.013171,0.062869,0.274439,1.308036,1.577839,0.711201,0.978391,0.843926,1.175478,0.324728,0.377474,0.304396,0.359863,0.699868,0.150959,0.224748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155714,0.511828,
0.073047,0.038399,0.109533,0.382434,-71.744377,4.430224,0.475009,1.718807,1.904825,-0.381323,-0.843545,-0.111251,0.190630,-0.491970,-0.703424,0.031705,0.104482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175514,1.445574,0.028847,0.014703,0.066082,0.277092,1.320185,1.597338,0.707087,0.986945,0.900359,1.174060,0.441919,0.482501,0.303427,0.408699,0.722294,0.149354,0.230325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154626,0.507859,
