0.052734,0.021171,0.035019,0.662563,-71.805608,5.400619,-0.200169,0.401018,-1.297247,0.690773,1.008555,-0.164147,1.199573,0.796726,-0.132139,0.984335,-0.392357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345550,1.795806,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.052441,0.021622,0.035603,0.630360,-71.724901,5.392154,-0.202576,0.422143,-1.287677,0.636301,0.908095,-0.166947,1.146580,0.770856,-0.096314,0.988896,-0.403445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.353124,1.817449,0.001277,0.001969,0.002544,0.140368,0.351794,0.036897,0.010491,0.092079,0.041715,0.237437,0.437895,0.012209,0.230991,0.112765,0.156157,0.019881,0.048331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033011,0.094340,
0.052832,0.021889,0.037743,0.598463,-71.625300,5.295144,-0.215173,0.478584,-1.283897,0.566506,0.858900,-0.123090,1.108521,0.721485,-0.110997,0.989603,-0.354454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.339421,1.786708,0.002181,0.002233,0.009539,0.192301,0.544213,0.422525,0.055357,0.258109,0.044037,0.375936,0.477336,0.192201,0.277208,0.237643,0.171853,0.019957,0.221414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069749,0.167886,
0.053418,0.022395,0.038521,0.570190,-71.548930,5.263643,-0.213416,0.522905,-1.318999,0.521818,0.781472,-0.167022,1.094187,0.708421,-0.075482,1.006764,-0.359098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.342635,1.802703,0.003342,0.003019,0.009913,0.220325,0.615990,0.436734,0.056354,0.311556,0.162132,0.410080,0.564433,0.277885,0.279532,0.240314,0.228027,0.076241,0.223127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071418,0.182586,
0.054297,0.022595,0.038716,0.540191,-71.485588,5.222067,-0.221839,0.574795,-1.292134,0.474503,0.766088,-0.127182,1.080051,0.684482,-0.078261,0.973013,-0.366756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.342732,1.814909,0.004964,0.003064,0.009880,0.245153,0.650506,0.460640,0.065580,0.368208,0.202900,0.441263,0.562222,0.328033,0.280989,0.253795,0.229037,0.170204,0.226736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071424,0.189737,
0.054492,0.023739,0.041440,0.511184,-71.452039,5.222024,-0.236895,0.620591,-1.303667,0.403353,0.716376,-0.159942,1.062648,0.656226,-0.060261,1.017369,-0.356568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.371353,1.895953,0.004976,0.005567,0.014780,0.262655,0.650439,0.460623,0.089191,0.399386,0.209317,0.510020,0.582187,0.361136,0.283812,0.270625,0.238064,0.259526,0.229912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144318,0.397113,
0.054004,0.023783,0.041245,0.484954,-71.463175,5.174009,-0.211810,0.686437,-1.262083,0.366048,0.665706,-0.149149,0.971847,0.572228,-0.013904,1.025146,-0.329872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.359712,1.875243,0.005568,0.005550,0.014888,0.272246,0.658257,0.488699,0.147493,0.461488,0.277854,0.514896,0.598426,0.364062,0.460800,0.428594,0.301397,0.260748,0.253948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154930,0.412306,
0.053516,0.024428,0.042412,0.454587,-71.415754,5.170814,-0.204359,0.783737,-1.236163,0.306070,0.577710,-0.168870,0.942585,0.539006,0.018852,1.033169,-0.326414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373799,1.906570,0.006064,0.005943,0.015265,0.284346,0.665997,0.487414,0.151600,0.580781,0.296892,0.542692,0.667006,0.374863,0.463981,0.435599,0.321684,0.261835,0.253544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165453,0.428563,
0.053223,0.023912,0.041634,0.425053,-71.383594,5.171987,-0.219187,0.863908,-1.211978,0.265971,0.574368,-0.128437,0.907615,0.467773,0.037540,1.024847,-0.331506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.359571,1.875239,0.006234,0.006614,0.016001,0.291789,0.661912,0.487993,0.164426,0.630922,0.310328,0.542414,0.665003,0.414688,0.469616,0.499438,0.323222,0.265869,0.255829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178955,0.457447,
0.051562,0.023774,0.041440,0.394365,-71.334815,5.209829,-0.258551,0.898748,-1.204100,0.214482,0.488302,-0.127222,0.894378,0.392143,0.041948,1.003150,-0.289509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.352040,1.862901,0.009636,0.006698,0.016103,0.297416,0.664955,0.531648,0.234478,0.623595,0.310063,0.548487,0.712904,0.414617,0.464908,0.555301,0.321475,0.285286,0.306346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182520,0.462720,
0.051465,0.023846,0.041634,0.367375,-71.305511,5.260070,-0.291842,0.928566,-1.158082,0.155905,0.435056,-0.112935,0.881016,0.340378,0.072581,1.009771,-0.309866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.349039,1.853813,0.009633,0.006677,0.016048,0.296345,0.656421,0.591423,0.268608,0.613255,0.357493,0.556986,0.711826,0.418008,0.459756,0.563370,0.332430,0.286307,0.325435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183095,0.465724,
0.051074,0.024437,0.043191,0.337976,-71.331385,5.308944,-0.356609,0.949865,-1.127546,0.092041,0.403667,-0.060229,0.893932,0.249679,0.082306,0.980416,-0.315060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.336325,1.825066,0.009732,0.006933,0.016822,0.294763,0.685192,0.639455,0.374134,0.601854,0.370160,0.565163,0.699581,0.471288,0.471990,0.625224,0.329127,0.315971,0.327533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191530,0.485732,
0.050391,0.024141,0.043191,0.307550,-71.357384,5.353565,-0.375785,1.013256,-1.128037,0.012678,0.333883,-0.010395,0.891942,0.219168,0.094857,0.945767,-0.338920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.327316,1.809184,0.010066,0.007189,0.016822,0.291071,0.712032,0.674474,0.375450,0.607449,0.370392,0.586555,0.705348,0.508863,0.470779,0.612544,0.325476,0.349823,0.348975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195089,0.491587,
