0.052734,0.042948,0.054475,0.670298,-62.600528,8.166447,-3.754985,0.304352,-2.092648,-0.673638,1.324950,0.050047,-1.231122,0.679648,0.594829,1.386108,0.172765,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.775582,3.291934,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.052441,0.042965,0.054669,0.640270,-62.645182,8.118912,-3.739506,0.286837,-2.054901,-0.666940,1.292727,0.058312,-1.206673,0.646583,0.572491,1.365887,0.170584,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.784303,3.273208,0.001277,0.000076,0.000848,0.130891,0.194643,0.207199,0.067473,0.076346,0.164532,0.029193,0.140456,0.036026,0.106573,0.144125,0.097367,0.088138,0.009505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038014,0.081624,
0.051367,0.042309,0.054475,0.608678,-62.685394,8.122842,-3.655582,0.309539,-1.987387,-0.608406,1.240479,0.016840,-1.166390,0.620209,0.556902,1.341250,0.174628,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.765890,3.224550,0.004788,0.002865,0.001230,0.184927,0.254984,0.208803,0.368476,0.128124,0.329514,0.255280,0.261206,0.186180,0.200547,0.179566,0.115764,0.135296,0.020461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090597,0.223216,
0.050586,0.041655,0.054475,0.577808,-62.736122,8.121994,-3.564368,0.318388,-1.934849,-0.558987,1.207040,0.021270,-1.116401,0.635182,0.516791,1.284523,0.152072,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.732859,3.124530,0.005691,0.003938,0.001230,0.220225,0.324500,0.208658,0.525093,0.133461,0.387252,0.324227,0.289523,0.187964,0.285003,0.195661,0.202305,0.272685,0.100845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168217,0.475836,
0.049121,0.040910,0.054086,0.547658,-62.841660,8.096209,-3.455597,0.330924,-1.859827,-0.513671,1.179106,0.076466,-1.094108,0.639966,0.535594,1.233468,0.135922,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.711677,3.045730,0.008177,0.004910,0.002095,0.245345,0.536942,0.232117,0.677530,0.142989,0.482934,0.365717,0.303417,0.310470,0.292496,0.197848,0.224900,0.336912,0.120235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187114,0.563931,
0.048438,0.040001,0.054086,0.517891,-62.972884,8.083604,-3.353697,0.403108,-1.770060,-0.456402,1.167582,0.112328,-1.075438,0.635165,0.498816,1.157269,0.095676,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.678904,2.947445,0.008414,0.006009,0.002095,0.264060,0.743101,0.234790,0.771569,0.340017,0.586967,0.421594,0.302033,0.344867,0.295061,0.197991,0.268185,0.447847,0.205586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226344,0.673172,
0.048145,0.039852,0.054280,0.489030,-63.140005,8.055008,-3.310298,0.429706,-1.694281,-0.381956,1.141702,0.138076,-1.042438,0.593177,0.468358,1.106628,0.015605,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.669045,2.886256,0.008361,0.005971,0.002294,0.277050,0.978978,0.256759,0.772188,0.351852,0.636196,0.500698,0.309523,0.358220,0.312212,0.262606,0.289311,0.475517,0.389533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226212,0.694363,
0.048047,0.039548,0.054475,0.458820,-63.336853,8.008879,-3.248733,0.402858,-1.621270,-0.337327,1.066807,0.140338,-0.999323,0.617620,0.477867,1.048865,-0.027466,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,1.674354,2.879303,0.008319,0.005961,0.002461,0.288349,1.217473,0.309960,0.783284,0.379772,0.669221,0.512355,0.418248,0.357800,0.341358,0.290758,0.296351,0.507172,0.416469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229866,0.690954,
0.047168,0.038798,0.054475,0.428579,-63.560055,7.984761,-3.160747,0.388672,-1.519067,-0.306667,0.974576,0.198930,-0.928749,0.612402,0.467341,1.018061,-0.072813,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,1.653740,2.800269,0.008697,0.006413,0.002461,0.296192,1.449174,0.315478,0.819473,0.388388,0.741599,0.509652,0.537530,0.427397,0.422423,0.290534,0.295748,0.504455,0.440859,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.238200,0.728610,
0.046094,0.038174,0.053696,0.399136,-63.763533,7.994340,-3.052834,0.377833,-1.430342,-0.332695,0.893281,0.221303,-0.862859,0.621839,0.441146,0.986325,-0.082661,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.665817,2.837413,0.009252,0.006583,0.004191,0.299945,1.579963,0.323651,0.874382,0.393580,0.773147,0.540110,0.597947,0.430717,0.470194,0.295587,0.306310,0.500251,0.437450,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.249908,0.770463,
